抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-30 09:34:28,123131,奥飞转债,afzz,298.765,-0.45,300738,奥飞数据,afsj,24.94,-0.64,6.31,10.06,247.91,0,20.51,319.28,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.3,buy,2027-12-03,1.595,3.161,48903.42,195215.12,51.67,-44.69,,0,15:34:39,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.6年期 评级为A+ 债参考YTM：4.3664,N,6.35,全价：298.765 最后更新：15:34:39,,,,1,"{'G': '本次（2025年10月31日至2025年11月20日）不提前赎回，以2026年5月20日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,128136,立讯转债,lxzz,144.3,-1.25,002475,立讯精密,lxjm,67.0,-2.39,5.75,55.97,119.71,0,20.54,164.84,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.512,29.983,19225.69,1046715.16,4.42,-49.36,,0,15:34:36,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.4921,N,30.0,全价：144.300 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123251,华医转债,hyzz,271.958,0.52,301235,华康洁净,hkjj,50.6,2.18,2.86,22.43,225.59,0,20.55,292.51,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,19.0,buy,2030-12-23,4.652,7.012,23037.74,19557.5,12.13,-16.37,,0,15:34:06,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0866,N,7.5,全价：271.958 最后更新：15:34:06,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,113673,岱美转债,dmzz,179.388,3.65,603730,岱美股份,dmgf,10.94,3.21,5.1,7.37,148.44,0,20.85,200.24,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,3.9,buy,2029-07-18,3.219,9.079,15925.11,32391.36,9.86,-12.82,,0,14:59:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8938,N,9.079,全价：179.388 最后更新：14:59:51,,,,0,"{'G': '本次（2026年1月19日至2026年2月6日）不提前赎回，以2026年5月6日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,123253,永贵转债,ygzz,150.572,0.72,300351,永贵电器,ygdq,22.7,1.98,3.57,18.23,124.52,0,20.92,171.49,640501,机械设备,szcy,C,2025-03-28,[],0,0,buy,AA-,,12.761,23.699,16.4,buy,2031-03-13,4.871,9.799,10552.65,41119.11,7.18,-5.02,,0,15:34:12,00,Y,N,0,0,Y,,2025-09-19 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：2.7671,N,9.8,全价：150.572 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113677,华懋转债,hmzz,365.558,2.75,603306,华懋科技,hmkj,101.45,0.52,9.62,33.74,300.68,0,21.58,387.14,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,3.1,buy,2029-09-14,3.378,10.489,61340.28,191958.91,16.31,-29.12,,0,14:59:59,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5312,N,10.5,全价：365.558 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,123183,海顺转债,hszz,143.7,-0.55,300501,海顺新材,hsxc,13.74,-0.94,2.47,11.63,118.14,0,21.63,165.33,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,32.3,buy,2029-03-23,2.899,6.329,6923.69,12481.06,7.62,-6.53,,0,15:34:51,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4139,N,6.33,全价：143.700 最后更新：15:34:51,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,127090,兴瑞转债,xrzz,160.407,0.67,002937,兴瑞科技,xrkj,33.55,2.29,6.37,25.5,131.57,0,21.92,182.33,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.6,buy,2029-07-24,3.236,4.616,6907.01,20629.57,9.36,-9.14,,0,15:34:03,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5149,N,4.62,全价：160.407 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,128142,新乳转债,xrzz,136.3,0.24,002946,新乳业,xry,19.91,1.12,4.37,17.88,111.35,0,22.4,158.7,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.2,buy,2026-12-18,0.636,7.179,3835.51,18054.47,3.92,-30.49,,0,15:34:33,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5341,N,7.18,全价：136.300 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113640,苏利转债,slzz,137.583,0.08,603585,苏利股份,slgf,19.33,-0.41,1.39,17.2,112.38,0,22.42,160.0,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,19.8,buy,2028-02-16,1.8,7.39,6559.96,10924.04,6.47,-8.7,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0855,N,9.572,全价：137.583 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,113039,嘉泽转债,jzzz,237.339,-3.52,601619,嘉泽新能,jzxn,5.64,-2.08,2.05,2.91,193.81,0,22.46,259.8,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.1,buy,2026-08-24,0.318,2.865,44797.21,42060.17,65.36,-171.48,,0,14:59:57,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5008,N,13.0,全价：237.339 最后更新：14:59:57,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,113667,春23转债,c23zz,227.659,-1.87,603890,春秋电子,cqdz,18.87,-3.18,2.5,10.15,185.91,0,22.46,250.12,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,6.8,buy,2029-03-17,2.882,5.699,22207.95,46076.63,17.14,-20.51,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4139,N,5.7,全价：227.659 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,118034,晶能转债,jnzz,128.269,1.18,688223,晶科能源,jkny,6.65,3.58,2.41,6.35,104.72,0,22.48,150.75,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,12.2,buy,2029-04-20,2.975,83.22,24956.63,118784.58,2.34,-4.73,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7546,N,100.0,全价：128.269 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-04-30 09:34:28,123213,天源转债,tyzz,235.503,-2.48,301127,武汉天源,whty,13.72,-1.65,2.68,7.14,192.16,0,22.56,258.06,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.6,buy,2029-07-28,3.247,3.26,12156.86,16052.43,15.85,-19.81,,0,15:34:12,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5149,N,10.0,全价：235.503 最后更新：15:34:12,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,123076,强力转债,qlzz,136.293,-0.48,300429,强力新材,qlxc,14.11,0.57,4.24,12.7,111.1,0,22.67,158.96,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.9,buy,2026-11-19,0.556,5.573,3738.03,15991.61,4.9,-30.88,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7707,N,8.5,全价：136.293 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113646,永吉转债,yjzz,168.451,2.2,603058,永吉股份,yjgf,11.05,4.74,3.83,8.05,137.27,0,22.72,191.17,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,3.0,buy,2028-04-14,1.959,1.372,25277.55,19362.88,108.13,-19.67,,0,14:59:58,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1403,N,1.459,全价：168.451 最后更新：14:59:58,,,,1,{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，以2026年5月5日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-30 09:34:28,113691,和邦转债,hbzz,181.81,-1.76,603077,和邦生物,hbsw,2.96,-2.63,1.44,2.0,148.0,0,22.84,204.65,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,17.6,buy,2030-10-28,4.499,45.991,14474.23,79105.8,1.72,-9.87,,0,14:59:57,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0437,N,46.0,全价：181.810 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127088,赫达转债,hdzz,196.001,-2.34,002810,山东赫达,sdhd,26.74,-2.98,4.06,16.76,159.55,0,22.85,218.85,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.9,buy,2029-07-03,3.178,5.996,17084.58,37497.58,14.46,-14.67,,0,15:34:15,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4956,N,6.0,全价：196.001 最后更新：15:34:15,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127095,广泰转债,gtzz,149.548,1.39,002111,威海广泰,whgt,11.02,4.55,1.84,9.07,121.5,0,23.09,172.64,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,12.9,buy,2029-10-18,3.471,6.927,25659.88,58745.2,24.67,-6.41,,0,15:34:06,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5454,N,7.0,全价：149.548 最后更新：15:34:06,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,111002,特纸转债,tzzz,144.277,-0.04,605007,五洲特纸,wztz,15.86,1.8,2.01,13.65,116.19,0,24.17,168.45,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.4,buy,2027-12-08,1.608,6.619,7585.02,9801.5,7.92,-13.86,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6714,N,6.7,全价：144.277 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,113043,财通转债,ctzz,128.131,-0.36,601108,财通证券,ctzq,8.27,0.61,0.99,8.03,102.99,0,24.41,152.54,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.9,buy,2026-12-10,0.614,37.992,8969.22,48049.98,1.83,-28.27,,0,14:59:57,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4841,N,38.0,全价：128.131 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123209,聚隆转债,jlzz,196.836,0.48,300644,南京聚隆,njjl,28.11,0.79,2.78,17.77,158.19,0,24.43,221.27,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.7,buy,2029-07-26,3.241,1.673,8012.79,8273.18,24.3,-14.88,,0,15:34:39,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8679,N,2.185,全价：196.836 最后更新：15:34:39,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-30 09:34:28,113649,丰山转债,fszz,146.023,-0.05,603810,丰山集团,fsjt,16.07,-0.06,1.63,13.73,117.04,0,24.76,170.78,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.2,buy,2028-06-27,2.162,4.577,3091.49,3998.43,4.62,-9.38,,0,14:59:16,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.1970,N,5.0,全价：146.023 最后更新：14:59:16,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123222,博俊转债,bjzz,170.436,-1.11,300926,博俊科技,bjkj,22.77,-0.13,2.69,16.68,136.51,0,24.85,195.29,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.6,buy,2029-09-08,3.362,2.439,6003.07,9507.91,14.28,-10.25,,0,15:34:06,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8852,N,5.0,全价：170.436 最后更新：15:34:06,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,118030,睿创转债,rczz,468.108,2.03,688002,睿创微纳,rcwn,146.01,0.35,9.31,39.12,373.24,0,25.42,493.53,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.9,buy,2028-12-30,2.671,12.622,42166.72,136934.59,7.21,-41.58,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8154,N,15.647,全价：468.108 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127034,绿茵转债,lyzz,145.061,1.4,002887,绿茵生态,lyst,13.3,1.06,1.66,11.51,115.55,0,25.54,170.6,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,14.8,buy,2027-04-30,1.0,4.279,13303.0,13913.29,21.38,-22.16,,0,15:34:42,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8685,N,7.12,全价：145.061 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,128127,文科转债,wkzz,113.81,-0.34,002775,文科股份,wkgf,4.0,0.76,45.46,4.42,90.5,0,25.76,139.57,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,3.094,5.746,35.1,buy,2026-08-20,0.307,8.036,1828.54,4940.02,2.0,3.44,,0,15:34:18,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2021-03-01 开始转股,计算使用0.4年期 评级为A- 债参考YTM：8.7757,Y,9.5,全价：113.810 最后更新：15:34:18,,,"按下调到底估算
股东大会：2026-05-18
预估转股价：3.99
预估转股价值：100.25
期权价值：10.80
理论价值：122.87
理论偏离度：-7.96%",1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,118051,皓元转债,hyzz,231.805,1.55,688131,皓元医药,hyyy,74.56,2.4,5.04,40.47,184.24,0,25.82,257.63,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.2,buy,2030-11-28,4.584,8.218,17774.08,39744.86,9.45,-14.03,,0,14:59:57,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7149,N,8.223,全价：231.805 最后更新：14:59:57,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,113584,家悦转债,jyzz,109.794,-0.02,603708,家家悦,jjy,10.82,0.0,2.77,12.45,86.91,0,26.33,136.12,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.3,buy,2026-06-05,0.099,6.448,2528.15,4420.01,3.57,1.96,,0,14:59:49,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4670,N,6.45,全价：109.794 最后更新：14:59:49,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n债券到期日：2026-06-05\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,110075,南航转债,nhzz,110.807,-3.18,600029,南方航空,nfhk,5.41,-1.64,2.76,6.17,87.68,0,26.37,137.18,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,8.1,buy,2026-10-15,0.46,58.959,55770.02,97072.16,8.49,-8.5,,0,14:59:47,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4510,N,160.0,全价：110.807 最后更新：14:59:47,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,127110,广核转债,ghzz,157.95,0.61,003816,中国广核,zggh,4.58,0.88,1.84,3.67,124.8,0,26.57,184.52,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.7,buy,2031-07-09,5.195,48.994,15536.84,64921.47,2.03,-6.79,,0,15:34:24,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8353,N,49.0,全价：157.950 最后更新：15:34:24,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,118016,京源转债,jyzz,153.555,-0.74,688096,京源环保,jyhb,8.38,-0.48,2.34,6.91,121.27,0,26.62,180.18,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,8.5,buy,2028-08-05,2.269,1.675,3708.08,3940.4,14.37,-10.7,,0,14:59:26,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.9183,N,3.325,全价：153.555 最后更新：14:59:26,,,,0,"{'G': '本次（2025年12月29日至2026年2月10日）不提前赎回，以2026年5月11日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127082,亚科转债,ykzz,145.66,-1.25,002540,亚太科技,ytkj,6.04,-0.82,1.33,5.29,114.18,0,27.57,173.23,240301,有色金属,szmb,C,2023-04-27,[],0,0,buy,AA,,3.703,6.877,22.3,buy,2029-03-09,2.86,11.585,6374.72,5693.19,3.76,-7.96,,0,15:34:39,00,Y,N,0,0,Y,,2023-09-15 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8413,N,11.59,全价：145.660 最后更新：15:34:39,,,,0,{'G': '本次（2025年11月6日至2025年12月4日）不提前赎回，以2026年6月4日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-30 09:34:28,110097,天润转债,trzz,149.7,-0.35,600419,天润乳业,trry,9.62,0.0,1.23,8.21,117.17,0,27.76,177.46,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,32.6,buy,2030-10-24,4.488,9.89,2713.89,3884.49,1.83,-5.85,,0,14:59:45,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0437,N,9.9,全价：149.700 最后更新：14:59:45,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,118018,瑞科转债,rkzz,146.104,-2.96,688323,瑞华泰,rht,23.99,-9.64,4.91,21.0,114.24,0,27.89,173.99,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,10.0,buy,2028-08-18,2.304,4.299,49289.51,57554.55,76.82,-10.63,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.9499,N,4.3,全价：146.104 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113680,丽岛转债,ldzz,151.301,3.08,603937,丽岛新材,ldxc,15.25,10.03,2.05,12.91,118.13,0,28.08,179.38,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,9.4,buy,2029-11-15,3.548,2.999,89170.28,35954.68,197.17,-6.39,,0,14:59:59,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.9141,N,3.0,全价：151.301 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,127027,能化转债,nhzz,125.931,0.19,000552,甘肃能化,gsnh,2.88,-1.71,0.93,2.93,98.29,0,28.12,154.05,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,18.1,buy,2026-12-10,0.614,19.464,9930.81,34593.04,4.06,-20.71,,0,15:34:18,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4841,N,28.0,全价：125.931 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,127064,杭氧转债,hyzz,155.06,-1.3,002430,杭氧股份,hygf,31.43,-2.48,3.02,25.97,121.02,0,28.12,183.18,220309,基础化工,szmb,C,2022-07-05,[],0,0,buy,AA+,,18.179,33.761,3.7,buy,2028-05-19,2.055,11.364,9652.11,91026.81,5.43,-15.18,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-25 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6712,N,11.37,全价：155.060 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,127030,盛虹转债,shzz,129.0,-0.62,000301,东方盛虹,dfsh,13.27,0.08,2.46,13.21,100.45,0,28.42,157.42,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.7,buy,2027-03-22,0.893,49.975,6471.73,50321.67,1.0,-18.23,,0,15:34:30,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5406,N,50.0,全价：129.000 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,111012,福新转债,fxzz,380.695,-1.44,605488,福莱新材,flxc,33.19,0.73,4.39,11.22,295.81,0,28.7,409.4,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.854,14.586,1.1,buy,2029-01-04,2.685,1.017,22086.23,17907.95,56.27,-35.51,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-10 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6976,N,4.29,全价：380.695 最后更新：14:59:58,,,,0,{'G': '本次（2026年2月27日至2026年3月19日）不提前赎回，自2026年6月19日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-30 09:34:28,123107,温氏转债,wszz,130.11,0.26,300498,温氏股份,wsgf,16.44,1.99,2.71,16.29,100.92,0,28.92,159.03,110702,农林牧渔,szcy,C,2021-04-21,[],0,0,buy,AAA,,11.403,21.177,7.9,buy,2027-03-29,0.912,77.064,10942.02,103116.46,1.09,-18.63,,0,15:34:27,00,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：1.5185,N,92.97,全价：130.110 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113695,华辰转债,hczz,149.34,-1.85,603097,江苏华辰,jshc,27.08,-1.71,3.93,23.48,115.33,0,29.49,178.83,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.6,buy,2031-06-20,5.143,4.597,7723.09,9345.75,11.18,-4.41,,0,14:59:51,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2194,N,4.6,全价：149.340 最后更新：14:59:51,,,,0,{'G': '本次（2026年1月15日至2026年2月4日）不提前赎回，自2026年5月4日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-30 09:34:28,118056,路维转债,lwzz,258.809,4.29,688401,路维光电,lwgd,65.28,2.14,7.6,32.7,199.63,0,29.64,288.45,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,4.9,buy,2031-06-11,5.118,6.145,80174.28,54440.41,50.76,-14.68,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-17 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8707,N,6.15,全价：258.809 最后更新：14:59:59,,,,0,"{'G': '本次（2026年4月9日至2026年4月29日）不提前赎回，以2026年7月30日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,128119,龙大转债,ldzz,88.29,-5.25,002726,ST龙大,ldms,2.86,-4.98,2.47,4.2,68.1,0,29.66,117.95,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,BB-,,2.94,5.46,30.7,buy,2026-07-13,0.203,9.459,16531.45,362.39,19.86,149.25,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-18 开始转股,,N,9.5,全价：88.290 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
