抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-06 09:42:29,127095,广泰转债,gtzz,153.22,2.46,002111,威海广泰,whgt,11.44,3.81,1.91,9.07,126.13,0,21.48,174.7,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,12.4,buy,2029-10-18,3.455,6.927,13521.27,44228.09,12.77,-7.11,,0,15:34:15,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5366,N,7.0,全价：153.220 最后更新：15:34:15,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113615,金诚转债,jczz,662.057,5.85,603979,金诚信,jcx,64.12,2.92,3.44,11.78,544.31,0,21.63,683.69,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.2,buy,2026-12-23,0.633,4.958,37725.14,68258.21,11.79,-131.86,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5314,N,10.0,全价：662.057 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113686,泰瑞转债,trzz,167.387,-1.23,603289,泰瑞机器,trjq,11.2,-3.95,2.19,8.15,137.42,0,21.8,189.19,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,10.2,buy,2030-07-02,4.159,3.364,8183.39,10137.24,14.45,-7.83,,0,14:59:59,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6353,N,3.378,全价：167.387 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118034,晶能转债,jnzz,128.744,0.37,688223,晶科能源,jkny,6.71,0.9,2.67,6.35,105.67,0,21.84,150.58,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,12.1,buy,2029-04-20,2.959,83.22,27725.5,120440.92,2.58,-4.87,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7579,N,100.0,全价：128.744 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-05-06 09:42:29,123076,强力转债,qlzz,137.818,1.12,300429,强力新材,qlxc,14.33,1.56,4.3,12.7,112.84,0,22.14,159.96,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.7,buy,2026-11-19,0.54,5.573,4906.92,24403.28,6.38,-33.53,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7655,N,8.5,全价：137.818 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127055,精装转债,jzzz,212.622,16.83,002989,中天精装,ztjz,32.13,10.0,4.52,18.5,173.68,0,22.42,235.04,620201,建筑装饰,szmb,C,2022-03-24,[],0,0,buy,AA-,,12.95,24.05,3.5,buy,2028-02-22,1.8,2.081,178536.41,33471.2,412.99,-28.47,,0,15:33:57,00,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0828,N,5.77,全价：212.622 最后更新：15:33:57,,,,1,{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2027年3月16日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-06 09:42:29,127070,大中转债,dzzz,607.087,3.99,001203,大中矿业,dzky,53.3,1.89,10.92,10.76,495.35,0,22.56,629.65,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.3,buy,2028-08-17,2.285,9.343,144044.62,181131.04,25.64,-52.09,,0,15:34:45,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7609,N,15.2,全价：607.087 最后更新：15:34:45,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,127088,赫达转债,hdzz,203.548,3.85,002810,山东赫达,sdhd,27.78,3.89,4.22,16.76,165.75,0,22.8,226.35,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.7,buy,2029-07-03,3.162,5.996,21510.06,55831.77,18.06,-15.77,,0,15:34:03,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4880,N,6.0,全价：203.548 最后更新：15:34:03,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,123213,天源转债,tyzz,244.7,3.91,301127,武汉天源,whty,14.17,3.28,2.77,7.14,198.46,0,23.3,268.0,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.5,buy,2029-07-28,3.23,3.26,15717.37,25427.98,19.75,-20.86,,0,15:34:24,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5069,N,10.0,全价：244.700 最后更新：15:34:24,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,118050,航宇转债,hyzz,343.59,6.4,688239,航宇科技,hykj,69.23,1.1,6.42,24.96,277.36,0,23.88,367.47,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,5.1,buy,2030-08-21,4.296,6.667,58214.98,72407.83,26.05,-22.04,,0,15:00:00,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6531,N,6.67,全价：343.590 最后更新：15:00:00,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,127090,兴瑞转债,xrzz,167.0,4.11,002937,兴瑞科技,xrkj,34.23,2.03,6.5,25.5,134.24,0,24.41,191.41,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.5,buy,2029-07-24,3.219,4.616,13487.65,38289.4,17.69,-10.34,,0,15:34:06,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5069,N,4.62,全价：167.000 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,113640,苏利转债,slzz,138.422,0.61,603585,苏利股份,slgf,19.12,-1.09,1.37,17.2,111.16,0,24.52,162.94,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,20.1,buy,2028-02-16,1.784,7.39,8918.64,13387.38,8.75,-9.09,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0828,N,9.572,全价：138.422 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113680,丽岛转债,ldzz,161.841,6.97,603937,丽岛新材,ldxc,16.78,10.03,2.22,12.91,129.98,0,24.52,186.36,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,8.6,buy,2029-11-15,3.532,2.999,101318.1,17076.42,212.7,-8.22,,0,15:00:00,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.9050,N,3.0,全价：161.841 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118060,瑞可转债,rkzz,212.644,15.14,688800,瑞可达,rkd,126.0,20.0,10.27,73.85,170.62,14,24.63,237.27,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,3.9,buy,2031-11-13,5.526,10.0,200443.2,305895.35,97.43,-10.54,,0,15:00:00,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2294,N,10.0,全价：212.644 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,113691,和邦转债,hbzz,185.096,1.81,603077,和邦生物,hbsw,2.97,0.34,1.45,2.0,148.5,0,24.64,209.74,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,17.5,buy,2030-10-28,4.482,45.991,21690.45,72586.68,2.56,-10.27,,0,14:59:49,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0362,N,46.0,全价：185.096 最后更新：14:59:49,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113043,财通转债,ctzz,129.304,0.92,601108,财通证券,ctzq,8.33,0.73,1.0,8.03,103.74,0,24.65,153.95,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.8,buy,2026-12-10,0.597,37.992,10910.17,49510.82,2.21,-30.32,,0,14:59:59,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4569,N,38.0,全价：129.304 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127034,绿茵转债,lyzz,139.87,-3.58,002887,绿茵生态,lyst,12.9,-3.01,1.61,11.51,112.08,0,24.8,164.67,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,15.3,buy,2027-04-30,0.984,4.279,19025.86,14188.65,31.56,-19.59,,0,15:34:24,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8645,N,7.12,全价：139.870 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,110075,南航转债,nhzz,111.528,0.65,600029,南方航空,nfhk,5.51,1.85,2.69,6.17,89.3,0,24.89,136.42,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,7.9,buy,2026-10-15,0.444,58.959,21753.89,76064.41,3.29,-10.22,,0,14:59:58,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4450,N,160.0,全价：111.528 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,128142,新乳转债,xrzz,136.004,-0.22,002946,新乳业,xry,19.45,-2.31,4.27,17.88,108.78,0,25.03,161.03,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.3,buy,2026-12-18,0.619,7.179,4621.77,19677.21,4.73,-31.02,,0,15:34:03,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5314,N,7.18,全价：136.004 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127110,广核转债,ghzz,156.402,-0.98,003816,中国广核,zggh,4.59,0.22,1.84,3.67,125.07,0,25.05,181.45,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.7,buy,2031-07-09,5.178,48.994,8952.33,76456.52,1.16,-6.63,,0,15:34:48,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8370,N,49.0,全价：156.402 最后更新：15:34:48,,,,0,"{'M': '', 'EX': '中国广核集团有限公司竞价、大宗减持10.59% 2026年05月05日公告'}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113039,嘉泽转债,jzzz,254.428,7.2,601619,嘉泽新能,jzxn,5.92,4.96,2.15,2.91,203.44,0,25.07,279.5,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.0,buy,2026-08-24,0.301,2.865,65384.17,45597.98,91.31,-190.95,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4950,N,13.0,全价：254.428 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,128127,文科转债,wkzz,113.9,0.08,002775,文科股份,wkgf,4.01,0.25,45.57,4.42,90.72,0,25.55,139.45,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,3.094,5.746,35.0,buy,2026-08-20,0.29,8.036,2661.3,4893.35,2.9,3.36,,0,15:34:21,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2021-03-01 开始转股,计算使用0.3年期 评级为A- 债参考YTM：8.7581,Y,9.5,全价：113.900 最后更新：15:34:21,,,"按下调到底估算
股东大会：2026-05-18
预估转股价：4.01
预估转股价值：100.00
期权价值：10.36
理论价值：122.59
理论偏离度：-7.63%",1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,123209,聚隆转债,jlzz,199.139,1.17,300644,南京聚隆,njjl,28.17,0.21,2.79,17.77,158.53,0,25.62,224.76,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.7,buy,2029-07-26,3.225,1.673,8020.07,10349.63,24.07,-15.26,,0,15:34:09,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8599,N,2.185,全价：199.139 最后更新：15:34:09,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-06 09:42:29,113677,华懋转债,hmzz,368.83,0.9,603306,华懋科技,hmkj,98.81,-2.6,9.37,33.74,292.86,0,25.94,394.77,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,3.2,buy,2029-09-14,3.362,10.489,43766.03,202872.62,11.33,-29.43,,0,14:59:59,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5228,N,10.5,全价：368.830 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113697,应流转债,ylzz,336.817,4.01,603308,应流股份,ylgf,81.39,7.69,10.66,30.47,267.12,0,26.09,362.91,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.7,buy,2031-09-19,5.375,14.997,86995.87,182095.31,17.14,-18.62,,0,14:59:58,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9222,N,15.0,全价：336.817 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113649,丰山转债,fszz,147.057,0.71,603810,丰山集团,fsjt,15.97,-0.62,1.62,13.73,116.32,0,26.43,173.49,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.3,buy,2028-06-27,2.145,4.577,4598.33,5843.01,6.85,-9.76,,0,14:59:57,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.1951,N,5.0,全价：147.057 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,111002,特纸转债,tzzz,145.706,0.99,605007,五洲特纸,wztz,15.73,-0.82,2.0,13.65,115.24,0,26.44,172.15,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.5,buy,2027-12-08,1.592,6.619,7887.92,9204.35,8.19,-14.53,,0,14:59:07,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6505,N,6.7,全价：145.706 最后更新：14:59:07,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,123222,博俊转债,bjzz,173.0,1.5,300926,博俊科技,bjkj,22.8,0.13,2.69,16.68,136.69,0,26.56,199.56,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.6,buy,2029-09-08,3.345,2.439,5039.42,11773.72,11.97,-10.7,,0,15:34:27,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8768,N,5.0,全价：173.000 最后更新：15:34:27,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,127061,美锦转债,mjzz,107.35,-7.56,000723,美锦能源,mjny,4.46,0.0,1.54,5.26,84.79,0,26.61,133.96,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A+,,3.682,6.838,14.2,buy,2028-04-20,1.959,27.89,51210.84,25477.38,16.6,6.15,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.4784,N,35.9,全价：107.350 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,110097,天润转债,trzz,149.939,0.16,600419,天润乳业,trry,9.7,0.83,1.24,8.21,118.15,0,26.91,176.85,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,32.3,buy,2030-10-24,4.471,9.89,7639.58,6440.08,5.16,-5.9,,0,14:59:56,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0362,N,9.9,全价：149.939 最后更新：14:59:56,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118051,皓元转债,hyzz,227.644,-1.8,688131,皓元医药,hyyy,72.56,-2.68,4.8,40.47,179.29,0,26.97,254.61,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.3,buy,2030-11-28,4.567,8.218,17556.88,45682.34,9.36,-13.73,,0,14:59:59,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7087,N,8.223,全价：227.644 最后更新：14:59:59,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,123107,温氏转债,wszz,129.891,-0.17,300498,温氏股份,wsgf,16.61,1.03,2.74,16.29,101.96,0,27.39,157.28,110702,农林牧渔,szcy,C,2021-04-21,[],0,0,buy,AAA,,11.403,21.177,7.8,buy,2027-03-29,0.896,77.064,11992.7,87065.47,1.2,-18.81,,0,15:34:45,00,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.5076,N,92.97,全价：129.891 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,113673,岱美转债,dmzz,188.979,5.35,603730,岱美股份,dmgf,10.93,-0.09,4.68,7.37,148.3,0,27.43,216.41,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,3.9,buy,2029-07-18,3.203,9.079,35106.49,35610.29,20.49,-14.31,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8858,N,9.079,全价：188.979 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月19日至2026年2月6日）不提前赎回，以2026年5月6日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,127030,盛虹转债,shzz,129.299,0.23,000301,东方盛虹,dfsh,13.35,0.6,2.48,13.21,101.06,0,27.94,157.24,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.7,buy,2027-03-22,0.877,49.975,11662.78,44497.45,1.8,-18.79,,0,15:34:21,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5381,N,50.0,全价：129.299 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127064,杭氧转债,hyzz,156.432,0.88,002430,杭氧股份,hygf,31.69,0.83,3.05,25.97,122.03,0,28.2,184.63,220309,基础化工,szmb,C,2022-07-05,[],0,0,buy,AA+,,18.179,33.761,3.7,buy,2028-05-19,2.038,11.364,8295.3,72963.22,4.65,-15.67,,0,15:34:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-25 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6696,N,11.37,全价：156.432 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,113584,家悦转债,jyzz,109.825,0.03,603708,家家悦,jjy,10.66,-1.48,2.72,12.45,85.62,0,28.27,138.1,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.5,buy,2026-06-05,0.082,6.448,5022.36,6880.8,7.09,2.0,,0,14:59:31,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4820,N,6.45,全价：109.825 最后更新：14:59:31,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n债券到期日：2026-06-05\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,127027,能化转债,nhzz,126.59,0.52,000552,甘肃能化,gsnh,2.89,0.35,0.93,2.93,98.64,0,28.34,154.93,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,18.1,buy,2026-12-10,0.597,19.464,12571.94,28744.14,5.12,-22.04,,0,15:34:42,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4569,N,28.0,全价：126.590 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127105,龙星转债,lxzz,143.3,1.76,002442,龙星科技,lxkj,6.47,3.69,1.76,5.8,111.55,0,28.46,171.76,220603,基础化工,szmb,C,2024-03-06,[],0,0,buy,AA-,,4.06,7.54,23.7,buy,2030-01-31,3.743,7.54,9488.08,18299.44,8.84,-4.85,,0,15:33:57,00,Y,N,0,0,Y,,2024-08-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.5729,N,7.54,全价：143.300 最后更新：15:33:57,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,111018,华康转债,hkzz,140.268,1.77,605077,华康股份,hkgf,17.71,3.93,1.64,16.26,108.92,0,28.78,169.05,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,24.6,buy,2029-12-25,3.641,13.022,8090.76,30696.07,4.47,-4.42,,0,15:00:00,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5608,N,13.03,全价：140.268 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,127082,亚科转债,ykzz,146.743,0.74,002540,亚太科技,ytkj,6.01,-0.5,1.33,5.29,113.61,0,29.16,175.9,240301,有色金属,szmb,C,2023-04-27,[],0,0,buy,AA,,3.703,6.877,22.5,buy,2029-03-09,2.844,11.585,10049.41,11931.5,5.91,-8.25,,0,15:34:39,00,Y,N,0,0,Y,,2023-09-15 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8352,N,11.59,全价：146.743 最后更新：15:34:39,,,,0,{'G': '本次（2025年11月6日至2025年12月4日）不提前赎回，以2026年6月4日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-06 09:42:29,113624,正川转债,zczz,137.731,0.16,603976,正川股份,zcgf,21.3,0.71,2.66,20.07,106.13,0,29.78,167.51,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,14.049,26.091,12.6,buy,2027-04-28,0.978,4.048,5392.68,4282.33,9.66,-16.92,,0,14:59:04,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用1.0年期 评级为A+ 债参考YTM：4.2045,N,4.05,全价：137.731 最后更新：14:59:04,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118016,京源转债,jyzz,156.447,1.88,688096,京源环保,jyhb,8.33,-0.6,2.33,6.91,120.55,0,29.78,186.23,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,8.5,buy,2028-08-05,2.252,1.675,6053.03,7868.41,23.28,-11.53,,0,14:59:58,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.9160,N,3.325,全价：156.447 最后更新：14:59:58,,,,0,"{'G': '本次（2025年12月29日至2026年2月10日）不提前赎回，以2026年5月11日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,127037,银轮转债,ylzz,604.497,4.39,002126,银轮股份,ylgf,48.37,5.11,5.42,10.39,465.54,0,29.85,634.35,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.3,buy,2027-06-07,1.088,5.055,55543.47,135494.98,18.17,-79.06,,0,15:34:30,00,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用1.1年期 评级为AA 债参考YTM：1.5746,N,7.0,全价：604.497 最后更新：15:34:30,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,118030,睿创转债,rczz,493.69,5.46,688002,睿创微纳,rcwn,148.6,1.77,9.47,39.12,379.86,0,29.97,523.66,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.8,buy,2028-12-30,2.655,12.622,66669.79,177844.37,10.74,-42.93,,0,14:59:54,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8106,N,15.647,全价：493.690 最后更新：14:59:54,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
