抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-26 02:50:13,123268,本川转债,bczz,100.0,0.0,300964,本川智能,bczn,68.08,-2.18,5.07,75.88,89.72,180,11.46,111.46,270202,电子,szcy,C,,[],0,0,buy,AA-,,53.116,98.644,12.3,buy,2032-04-16,5.984,4.69,0.0,21779.4,0.0,2.94,,0,,00,Y,N,0,0,Y,,未到转股期；2026-10-23 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.5029,N,4.69,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113051,节能转债,jnzz,150.031,-3.29,601016,节能风电,jnfd,4.48,0.0,1.68,3.33,134.54,0,11.52,161.55,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AA+,,2.331,4.329,9.8,buy,2027-06-21,1.159,26.52,104871.08,483433.4,25.38,-22.66,,0,15:00:00,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5701,N,30.0,全价：150.031 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,111005,富春转债,fczz,167.844,-0.96,605189,富春染织,fcrz,18.0,1.29,1.8,11.98,150.25,0,11.71,179.55,350104,纺织服饰,shmb,C,2022-07-25,[],0,0,buy,AA-,,8.386,15.574,15.2,buy,2028-06-23,2.167,5.298,9424.65,9927.17,10.54,-17.46,,0,14:59:55,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2194,N,5.7,全价：167.844 最后更新：14:59:55,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,113056,重银转债,cyzz,128.369,-0.38,601963,重庆银行,cqyh,10.9,-1.27,0.63,9.5,114.74,0,11.88,140.25,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,52.2,buy,2028-03-23,1.915,115.631,16946.99,11665.67,1.14,-6.74,,0,14:59:58,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：1.6418,N,130.0,全价：128.369 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,123059,银信转债,yxzz,136.0,-1.45,300231,银信科技,yxkj,11.12,-2.8,2.99,9.15,121.53,0,11.91,147.91,710301,计算机,szcy,C,2020-08-12,[],0,0,buy,AA-,,6.405,11.895,3.2,buy,2026-07-15,0.225,1.569,4855.43,23748.51,22.81,-59.65,,0,15:34:12,00,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7054,N,3.914,全价：136.000 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,118041,星球转债,xqzz,162.931,5.87,688633,星球石墨,xqsm,33.6,20.0,2.68,23.14,145.2,0,12.21,175.14,640203,机械设备,shkc,C,2023-08-22,[],0,0,buy,A+,,16.198,30.082,12.8,buy,2029-07-31,3.271,6.198,190844.06,42167.89,187.05,-9.28,,0,15:00:00,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8518,N,6.2,全价：162.931 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123269,金杨转债,jyzz,100.0,0.0,301210,金杨精密,jygf,35.25,0.28,2.19,39.8,88.57,183,12.91,112.91,630701,电力设备,szcy,C,,[],0,0,buy,AA-,,27.86,51.74,64.0,buy,2032-04-19,5.992,9.8,0.0,6387.76,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2026-10-26 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.5029,N,9.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123061,航新转债,hxzz,133.16,-2.02,300424,航新科技,hxkj,17.44,-3.75,5.42,14.82,117.68,0,13.16,146.32,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,A-,,10.374,19.266,3.9,buy,2026-07-22,0.244,1.674,3366.34,14507.27,14.98,-47.22,,0,15:34:09,00,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用0.3年期 评级为A- 债参考YTM：8.7539,N,2.5,全价：133.160 最后更新：15:34:09,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,113597,佳力转债,jlzz,142.502,-2.26,603912,佳力图,jlt,10.92,-4.71,3.31,8.68,125.81,0,13.27,155.77,640105,机械设备,shmb,C,2020-08-21,[],0,0,buy,AA-,,6.076,11.284,5.0,buy,2026-07-30,0.266,2.97,33253.09,78736.34,78.16,-65.38,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7054,N,3.0,全价：142.502 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,127109,电化转债,dhzz,160.27,0.93,002125,湘潭电化,xtdh,14.19,1.94,2.89,10.1,140.5,0,14.08,174.35,630702,电力设备,szmb,C,2025-07-04,[],0,0,buy,AA,,7.07,13.13,5.4,buy,2031-06-16,5.148,4.867,10567.63,25610.15,13.58,-6.39,,0,15:33:54,00,Y,N,0,0,Y,,2025-12-22 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1373,N,4.87,全价：160.270 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,128128,齐翔转2,qxz2,132.161,0.74,002408,齐翔腾达,qxtd,6.17,0.65,1.6,5.37,114.9,0,15.03,147.19,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,4.0,buy,2026-08-20,0.323,6.792,5880.91,26703.03,6.57,-52.32,,0,15:34:33,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5050,N,29.9,全价：132.161 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127053,豪美转债,hmzz,224.632,-0.26,002988,豪美新材,hmxc,33.52,-1.38,3.08,17.23,194.54,0,15.47,240.1,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.1,buy,2028-01-24,1.753,2.581,10047.79,11272.98,17.33,-30.15,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.1021,N,8.24,全价：224.632 最后更新：15:34:30,,,,1,{'G': '本次（2026年1月9日至2026年1月29日）不提前赎回，以2026年4月29日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,110087,天业转债,tyzz,138.391,0.36,600075,新疆天业,xjty,6.71,5.34,1.24,5.6,119.82,0,15.5,153.89,220202,基础化工,shmb,C,2022-07-19,[],0,0,buy,AA+,,3.92,7.28,26.2,buy,2028-06-23,2.167,29.975,23696.98,32302.32,5.71,-9.75,,0,14:59:49,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用2.2年期 评级为AA+ 债参考YTM：1.6933,N,30.0,全价：138.391 最后更新：14:59:49,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,128121,宏川转债,hczz,115.911,0.06,002930,宏川智慧,hczh,12.69,-1.25,2.34,12.65,100.32,0,15.55,131.46,420806,交通运输,szmb,C,2020-08-07,[],0,0,buy,AA-,,8.855,16.445,11.9,buy,2026-07-17,0.23,6.52,3947.6,6221.63,5.22,-30.01,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-25 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7054,N,6.7,全价：115.911 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113058,友发转债,yfzz,145.02,-1.78,601686,友发集团,yfjt,5.62,-1.4,1.22,4.48,125.45,0,15.6,160.62,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,22.5,buy,2028-03-30,1.934,18.638,12660.39,4575.12,4.69,-11.88,,0,14:59:43,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用2.0年期 评级为AA 债参考YTM：1.7318,N,20.0,全价：145.020 最后更新：14:59:43,,,,1,{'G': '本次（2026年1月27日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,113667,春23转债,c23zz,216.884,-3.73,603890,春秋电子,cqdz,18.94,-4.15,2.56,10.15,186.6,0,16.23,233.11,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,6.7,buy,2029-03-17,2.899,5.699,21511.72,83910.54,17.29,-19.05,,0,14:59:58,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4071,N,5.7,全价：216.884 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,127078,优彩转债,yczz,170.029,0.73,002998,优彩资源,yczy,9.45,1.61,1.85,6.48,145.83,0,16.59,186.62,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.536,8.424,16.3,buy,2028-12-14,2.644,4.159,7510.73,9872.43,10.62,-12.76,,0,15:34:15,00,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7003,N,6.0,全价：170.029 最后更新：15:34:15,,,,0,{'G': '本次（2026年1月21日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,110074,精达转债,jdzz,449.278,0.16,600577,精达股份,jdgf,12.79,-1.39,4.47,3.32,385.24,0,16.62,465.9,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.324,4.316,1.0,buy,2026-08-19,0.321,2.637,42654.96,47848.81,36.06,-236.22,,0,14:59:57,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5050,N,7.87,全价：449.278 最后更新：14:59:57,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,123160,泰福转债,tfzz,188.7,-3.72,300992,泰福泵业,tfby,31.92,-3.59,3.37,19.77,161.46,0,16.87,205.57,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.839,25.701,9.4,buy,2028-09-28,2.433,2.315,7625.4,10347.31,17.31,-17.49,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.9948,N,3.349,全价：188.700 最后更新：15:34:36,,,,0,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，自2026年4月30日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,113640,苏利转债,slzz,136.246,1.04,603585,苏利股份,slgf,20.03,-5.92,1.44,17.2,116.45,0,17.0,153.25,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,19.1,buy,2028-02-16,1.816,7.39,27988.5,35839.0,27.96,-8.12,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1320,N,9.572,全价：136.246 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,113631,皖天转债,wtzz,140.422,-0.5,603689,皖天然气,wtrq,8.16,-0.37,1.16,6.81,119.82,0,17.19,157.61,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.767,8.853,13.9,buy,2027-11-08,1.543,5.958,3638.13,2961.35,4.34,-13.86,,0,14:59:32,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.6年期 评级为AA+ 债参考YTM：1.6210,N,9.3,全价：140.422 最后更新：14:59:32,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,113661,福22转债,f22zz,141.367,-0.24,603806,福斯特,fst,17.75,-2.2,2.82,14.74,120.42,0,17.39,158.76,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.318,19.162,6.5,buy,2028-11-22,2.584,30.297,9536.66,50870.93,2.23,-8.34,,0,14:59:52,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.8044,N,30.3,全价：141.367 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113686,泰瑞转债,trzz,170.998,-0.98,603289,泰瑞机器,trjq,11.85,0.51,2.34,8.15,145.4,0,17.61,188.61,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,9.7,buy,2030-07-02,4.192,3.364,12022.56,9882.05,20.89,-8.25,,0,15:00:00,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6298,N,3.378,全价：170.998 最后更新：15:00:00,,,,0,{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，自2026年5月5日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,127067,恒逸转2,hyz2,169.8,-0.63,000703,恒逸石化,hysh,14.97,-0.07,2.11,10.37,144.36,0,17.62,187.42,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.259,13.481,5.3,buy,2028-07-21,2.244,29.994,18071.06,73843.29,3.54,-17.1,,0,15:34:15,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.3年期 评级为AA+ 债参考YTM：1.7015,N,30.0,全价：169.800 最后更新：15:34:15,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113605,大参转债,dszz,123.511,-0.5,603233,大参林,dsl,18.19,1.17,2.63,17.35,104.84,0,17.81,141.32,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,12.145,22.555,6.8,buy,2026-10-22,0.496,14.046,9490.91,20887.32,5.47,-22.18,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5192,N,14.05,全价：123.511 最后更新：14:59:53,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123245,集智转债,jzzz,268.0,-1.05,300553,集智股份,jzgf,41.14,-2.19,5.37,18.11,227.17,0,17.97,285.97,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,4.4,buy,2030-08-14,4.31,1.538,9918.11,9384.3,24.1,-17.18,,0,15:34:48,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.4年期 评级为A 债参考YTM：7.3768,N,2.546,全价：268.000 最后更新：15:34:48,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,123091,长海转债,chzz,145.999,-3.63,300196,长海股份,chgf,18.98,-4.43,1.59,15.34,123.73,0,18.0,164.0,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.738,19.942,11.7,buy,2026-12-23,0.666,5.497,17091.12,53520.98,21.22,-36.16,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5305,N,5.5,全价：145.999 最后更新：15:34:21,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,118011,银微转债,ywzz,150.927,0.44,688689,银河微电,yhwd,40.0,4.44,3.68,31.3,127.8,0,18.1,169.03,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,9.7,buy,2028-07-04,2.197,4.997,13106.81,25874.37,17.45,-10.4,,0,14:59:58,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5602,N,5.0,全价：150.927 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123118,惠城转债,hczz,576.0,-14.04,300779,惠城环保,hchb,71.16,-17.89,10.6,14.59,487.73,0,18.1,594.1,760103,环保,szcy,C,2021-07-26,[],0,0,buy,A+,,10.213,18.967,0.6,buy,2027-07-07,1.203,0.657,60907.95,152624.37,153.29,-73.76,,0,15:34:15,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：4.2865,N,3.2,全价：576.000 最后更新：15:34:15,,,,1,"{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，自2026年5月5日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,118044,赛特转债,stzz,185.071,-2.91,688398,赛特新材,stxc,29.58,-3.43,4.33,18.9,156.51,0,18.25,203.32,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,8.9,buy,2029-09-11,3.386,4.42,31986.0,18895.62,38.09,-12.8,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8685,N,4.42,全价：185.071 最后更新：14:59:54,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,113632,鹤21转债,h21zz,137.957,-0.54,603733,仙鹤股份,xhgf,22.07,-2.35,1.84,18.99,116.22,0,18.7,156.66,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,12.9,buy,2027-11-17,1.567,20.167,5844.21,5118.86,2.1,-11.68,,0,14:59:51,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6611,N,20.5,全价：137.957 最后更新：14:59:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113681,镇洋转债,zyzz,141.951,-0.33,603213,镇洋发展,zyfz,13.37,-0.3,3.05,11.2,119.38,0,18.91,160.86,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.84,14.56,9.8,buy,2029-12-29,3.685,5.797,3094.39,1772.42,3.75,-4.69,,0,14:59:32,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5539,N,6.6,全价：141.951 最后更新：14:59:32,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,123198,金埔转债,jpzz,140.24,0.31,301098,金埔园林,jpyl,8.9,2.65,1.54,7.55,117.88,0,18.97,159.21,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,24.5,buy,2029-06-08,3.126,3.259,4939.57,5080.4,10.83,-4.95,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.2年期 评级为A 债参考YTM：7.1825,N,5.2,全价：140.240 最后更新：15:34:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127103,东南转债,dnzz,155.242,-1.16,002135,东南网架,dnwj,7.28,-0.95,1.26,5.6,130.0,0,19.42,174.66,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.92,7.28,26.3,buy,2030-01-03,3.699,19.999,11023.1,31104.52,3.53,-8.53,,0,15:34:42,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.7年期 评级为AA 债参考YTM：1.9283,N,20.0,全价：155.242 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,110092,三房转债,sfzz,104.474,3.3,600370,三房巷,sfx,2.64,10.0,2.02,3.02,87.42,0,19.51,123.98,220401,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,2.114,3.926,20.1,buy,2029-01-06,2.707,21.319,40295.09,38021.7,18.22,3.1,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-12 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.7281,N,25.0,全价：104.474 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,123183,海顺转债,hszz,145.842,2.69,300501,海顺新材,hsxc,21.1,9.84,2.64,17.29,122.04,0,19.51,165.35,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,12.103,22.477,29.8,buy,2029-03-23,2.915,6.329,48910.52,35635.9,52.9,-6.97,,0,15:34:45,00,Y,N,2,0,N,"转股价下修2次，成功下修0次
2026-04-20 至 2026-04-27 期间暂停转股：权益分派
转股价17.290生效日期2025-12-12",2023-10-09 开始转股;2026-04-20 至 2026-04-27 期间暂停转股：权益分派,计算使用3.0年期 评级为AA- 债参考YTM：2.4341,N,6.33,全价：145.842 最后更新：15:34:45,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,123149,通裕转债,tyzz,140.199,-0.41,300185,通裕重工,tyzg,3.17,-0.94,1.87,2.71,116.97,0,19.85,160.05,630602,电力设备,szcy,C,2022-07-15,[],0,0,buy,AA,,1.897,3.523,9.1,buy,2028-06-20,2.159,11.069,12714.57,47926.94,8.22,-8.82,,0,15:34:36,00,Y,N,0,0,Y,,2022-12-26 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7613,N,14.847,全价：140.199 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123092,天壕转债,thzz,136.506,-0.49,300332,天壕能源,thny,5.67,1.25,1.25,4.98,113.86,0,19.89,156.4,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.486,6.474,7.3,buy,2026-12-24,0.669,3.417,6141.55,22710.34,13.12,-23.66,,0,15:34:12,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1342,N,4.23,全价：136.506 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123213,天源转债,tyzz,246.8,-2.02,301127,武汉天源,whty,14.69,-3.42,3.0,7.14,205.74,0,19.96,266.76,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.4,buy,2029-07-28,3.263,3.26,14683.91,15241.45,18.34,-20.88,,0,15:34:42,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4988,N,10.0,全价：246.800 最后更新：15:34:42,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,128136,立讯转债,lxzz,141.708,-1.6,002475,立讯精密,lxjm,66.0,-2.61,5.66,55.97,117.92,0,20.17,161.88,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.529,29.983,27211.51,1725134.62,6.44,-45.22,,0,15:34:36,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5068,N,30.0,全价：141.708 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,128125,华阳转债,hyzz,117.24,-0.56,002949,华阳国际,hygj,14.0,-0.85,1.74,14.39,97.29,0,20.51,137.75,620601,建筑装饰,szmb,C,2020-08-21,[],0,0,buy,AA-,,10.073,18.707,21.1,buy,2026-07-30,0.266,4.496,4242.66,3734.13,8.06,-13.75,,0,15:34:51,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7054,N,4.5,全价：117.240 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,123247,万凯转债,wkzz,320.0,1.27,301216,万凯新材,wkxc,29.96,-1.29,2.9,11.3,265.13,0,20.69,340.69,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,12.0,buy,2030-08-16,4.315,19.643,35119.36,22190.84,5.61,-21.44,,0,15:34:03,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.4年期 评级为AA 债参考YTM：2.0194,N,27.0,全价：320.000 最后更新：15:34:03,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2026年6月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,113697,应流转债,ylzz,326.131,-1.39,603308,应流股份,ylgf,82.19,-0.98,10.77,30.47,269.74,0,20.91,347.04,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.7,buy,2031-09-19,5.408,14.997,61123.45,250048.41,12.41,-18.02,,0,14:59:59,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：1.9168,N,15.0,全价：326.131 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,123251,华医转债,hyzz,278.616,-1.43,301235,华康洁净,hkjj,51.51,-3.72,3.02,22.43,229.65,0,21.32,299.94,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,18.7,buy,2030-12-23,4.669,7.012,24078.5,29054.51,12.3,-16.76,,0,15:34:06,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0828,N,7.5,全价：278.616 最后更新：15:34:06,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,113695,华辰转债,hczz,152.23,-7.06,603097,江苏华辰,jshc,29.42,-10.0,4.27,23.48,125.3,0,21.49,173.72,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,9.8,buy,2031-06-20,5.159,4.597,19160.0,10893.43,27.03,-4.75,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2231,N,4.6,全价：152.230 最后更新：14:59:59,,,,0,{'G': '本次（2026年1月15日至2026年2月4日）不提前赎回，自2026年5月4日之后的首个交易日重新起算'},0,0,N,,,buy,buy
