抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-28 09:41:54,127040,国泰转债,gtzz,138.61,-0.71,002091,江苏国泰,jsgt,9.61,-2.24,0.96,7.65,125.62,0,10.34,148.95,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.355,9.945,26.0,buy,2027-07-07,1.192,39.864,6194.53,29373.25,1.12,-18.0,,0,15:34:03,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5630,N,45.574,全价：138.610 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,111000,起帆转债,qfzz,218.221,1.33,605222,起帆电缆,qfdl,34.28,2.51,2.98,17.35,197.58,0,10.45,228.67,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.145,22.555,7.1,buy,2027-05-24,1.071,9.992,190035.34,79365.71,84.7,-44.51,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.8885,N,10.0,全价：218.221 最后更新：15:00:00,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,123269,金杨转债,jyzz,100.0,0.0,301210,金杨精密,jygf,36.0,1.47,2.23,39.8,90.45,181,10.56,110.56,630701,电力设备,szcy,C,,[],0,0,buy,AA-,,27.86,51.74,62.6,buy,2032-04-19,5.981,9.8,0.0,8415.6,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2026-10-26 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.5157,N,9.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,127026,超声转债,cszz,138.989,-0.02,000823,超声电子,csdz,15.28,-2.74,1.67,12.22,125.04,0,11.15,150.14,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.554,15.886,8.5,buy,2026-12-08,0.614,6.995,7288.16,31026.35,7.52,-36.49,,0,15:34:03,00,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5373,N,7.0,全价：138.989 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,113042,上银转债,syzz,124.316,-0.42,601229,上海银行,shyh,9.58,-0.62,0.52,8.57,111.79,0,11.21,135.53,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,11.141,14.7,buy,2027-01-25,0.745,199.776,14371.26,47897.52,0.58,-13.29,,0,14:59:59,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.4967,N,200.0,全价：124.316 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,123118,惠城转债,hczz,536.0,-7.11,300779,惠城环保,hchb,70.25,-4.63,10.46,14.59,481.49,0,11.32,547.32,760103,环保,szcy,C,2021-07-26,[],0,0,buy,A+,,10.213,18.967,0.6,buy,2027-07-07,1.192,0.657,28494.48,60343.49,79.15,-72.46,,0,15:34:18,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为A+ 债参考YTM：4.2499,N,3.2,全价：536.000 最后更新：15:34:18,,,,1,"{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，自2026年5月5日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,113661,福22转债,f22zz,140.515,-0.14,603806,福斯特,fst,18.59,-1.64,2.95,14.74,126.12,0,11.41,151.93,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.318,19.162,6.2,buy,2028-11-22,2.573,30.297,17359.7,109892.65,4.07,-8.16,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.8031,N,30.3,全价：140.515 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,127096,泰坦转债,ttzz,285.0,-12.91,003036,泰坦股份,ttgf,33.83,-8.44,4.87,13.27,254.94,0,11.79,296.79,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.289,17.251,4.0,buy,2029-10-25,3.496,2.917,168183.63,114346.56,191.08,-22.23,,0,15:34:27,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.5年期 评级为A 债参考YTM：7.2456,N,2.955,全价：285.000 最后更新：15:34:27,,,,0,{'G': '本次（2026年2月9日至2026年3月11日）不提前赎回，以2026年6月11日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,127053,豪美转债,hmzz,228.003,0.62,002988,豪美新材,hmxc,34.88,2.05,3.19,17.23,202.44,0,12.63,240.63,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.0,buy,2028-01-24,1.743,2.581,20135.78,20724.46,33.77,-30.9,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0880,N,8.24,全价：228.003 最后更新：15:34:09,,,,1,{'G': '本次（2026年1月9日至2026年1月29日）不提前赎回，以2026年4月29日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,113056,重银转债,cyzz,128.35,0.05,601963,重庆银行,cqyh,10.8,-0.46,0.62,9.5,113.68,0,12.9,141.25,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,52.6,buy,2028-03-23,1.904,115.631,15287.87,8907.27,1.03,-6.77,,0,14:59:57,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：1.6357,N,130.0,全价：128.350 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,128108,蓝帆转债,lfzz,108.008,-0.07,002382,蓝帆医疗,lfyl,7.52,0.4,0.96,7.95,94.59,0,14.18,122.19,370503,医药生物,szmb,C,2020-06-19,[],0,0,buy,AA-,,5.565,10.335,20.3,buy,2026-05-28,0.082,15.201,12293.61,43702.85,7.47,-0.09,,0,15:34:39,00,Y,N,8,8,Y,转股价下修8次，成功下修8次,2020-12-03 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6848,N,31.44,全价：108.008 最后更新：15:34:39,,,,1,"{'R': '到期\n最后交易日：2026-05-22\n最后转股日：2026-05-27\n债券到期日：2026-05-28\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,123059,银信转债,yxzz,133.311,-1.65,300231,银信科技,yxkj,10.67,-2.56,2.84,9.15,116.61,0,14.32,147.63,710301,计算机,szcy,C,2020-08-12,[],0,0,buy,AA-,,6.405,11.895,3.3,buy,2026-07-15,0.214,1.569,3682.91,15657.1,17.51,-54.43,,0,15:34:00,00,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7169,N,3.914,全价：133.311 最后更新：15:34:00,,,,1,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,113058,友发转债,yfzz,142.155,-1.16,601686,友发集团,yfjt,5.57,0.36,1.21,4.48,124.33,0,14.34,156.5,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,22.7,buy,2028-03-30,1.923,18.638,11336.93,3313.1,4.25,-11.02,,0,14:59:40,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用2.0年期 评级为AA 债参考YTM：1.7257,N,20.0,全价：142.155 最后更新：14:59:40,,,,1,{'G': '本次（2026年1月27日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,123160,泰福转债,tfzz,179.59,-4.63,300992,泰福泵业,tfby,30.93,-1.84,3.24,19.77,156.45,0,14.79,194.38,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.839,25.701,9.7,buy,2028-09-28,2.422,2.315,10788.41,11570.37,25.4,-15.83,,0,15:34:15,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.9845,N,3.349,全价：179.590 最后更新：15:34:15,,,,0,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，自2026年4月30日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,128121,宏川转债,hczz,114.35,0.48,002930,宏川智慧,hczh,12.56,1.37,2.32,12.65,99.29,0,15.17,129.52,420806,交通运输,szmb,C,2020-08-07,[],0,0,buy,AA-,,8.855,16.445,12.0,buy,2026-07-17,0.219,6.52,3281.21,11300.13,4.4,-25.66,,0,15:34:27,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-25 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7169,N,6.7,全价：114.350 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,113605,大参转债,dszz,124.57,0.3,603233,大参林,dsl,18.75,0.81,2.71,17.35,108.07,0,15.27,139.84,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,12.145,22.555,6.6,buy,2026-10-22,0.485,14.046,7364.47,13018.2,4.21,-24.26,,0,14:59:05,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5186,N,14.05,全价：124.570 最后更新：14:59:05,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,113631,皖天转债,wtzz,140.835,-0.55,603689,皖天然气,wtrq,8.32,1.34,1.18,6.81,122.17,0,15.27,156.11,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.767,8.853,13.7,buy,2027-11-08,1.532,5.958,4981.12,5413.22,5.91,-14.12,,0,14:59:51,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.6年期 评级为AA+ 债参考YTM：1.6131,N,9.3,全价：140.835 最后更新：14:59:51,,,,1,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,110074,精达转债,jdzz,425.769,-1.42,600577,精达股份,jdgf,12.22,-3.02,4.27,3.32,368.07,0,15.68,441.45,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.324,4.316,1.0,buy,2026-08-19,0.31,2.637,24096.0,57187.65,21.3,-240.2,,0,14:59:59,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5117,N,7.87,全价：425.769 最后更新：14:59:59,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,123198,金埔转债,jpzz,140.27,-0.83,301098,金埔园林,jpyl,9.15,0.77,1.59,7.55,121.19,0,15.74,156.01,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,23.8,buy,2029-06-08,3.115,3.259,3353.36,5827.39,7.3,-4.98,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.2年期 评级为A 债参考YTM：7.1903,N,5.2,全价：140.270 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,123091,长海转债,chzz,147.326,0.05,300196,长海股份,chgf,19.47,-0.1,1.63,15.34,126.92,0,16.08,163.41,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.738,19.942,11.4,buy,2026-12-23,0.655,5.497,6990.6,40189.97,8.63,-37.81,,0,15:34:12,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5373,N,5.5,全价：147.326 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,110092,三房转债,sfzz,103.144,-0.65,600370,三房巷,sfx,2.67,0.38,2.05,3.02,88.41,0,16.66,119.8,220401,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,2.114,3.926,19.9,buy,2029-01-06,2.696,21.319,8417.94,37915.04,3.8,3.61,,0,14:59:52,00,Y,N,0,0,Y,,2023-07-12 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6962,N,25.0,全价：103.144 最后更新：14:59:52,,,,0,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,113039,嘉泽转债,jzzz,233.743,-7.56,601619,嘉泽新能,jzxn,5.83,-2.51,2.14,2.91,200.34,0,16.67,250.41,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.0,buy,2026-08-24,0.323,2.865,43739.21,39557.37,63.05,-166.4,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5117,N,13.0,全价：233.743 最后更新：15:00:00,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,128136,立讯转债,lxzz,145.7,-1.57,002475,立讯精密,lxjm,69.88,-2.9,6.0,55.97,124.85,0,16.7,162.4,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.518,29.983,28981.87,1524593.99,6.59,-50.23,,0,15:33:57,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5075,N,30.0,全价：145.700 最后更新：15:33:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,127067,恒逸转2,hyz2,178.545,1.44,000703,恒逸石化,hysh,15.83,3.13,2.23,10.37,152.65,0,16.96,195.51,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.259,13.481,5.0,buy,2028-07-21,2.233,29.994,66833.37,169249.0,12.41,-19.05,,0,15:34:18,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.3年期 评级为AA+ 债参考YTM：1.6963,N,30.0,全价：178.545 最后更新：15:34:18,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,113597,佳力转债,jlzz,136.748,-3.28,603912,佳力图,jlt,10.13,-4.79,3.07,8.68,116.71,0,17.17,153.92,640105,机械设备,shmb,C,2020-08-21,[],0,0,buy,AA-,,6.076,11.284,5.4,buy,2026-07-30,0.255,2.97,18081.95,44406.26,43.91,-54.38,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7169,N,3.0,全价：136.748 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,123245,集智转债,jzzz,285.5,0.71,300553,集智股份,jzgf,44.05,1.15,5.75,18.11,243.24,0,17.38,302.88,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,4.1,buy,2030-08-14,4.299,1.538,18887.56,18257.41,42.52,-18.44,,0,15:34:48,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.3年期 评级为A 债参考YTM：7.3781,N,2.546,全价：285.500 最后更新：15:34:48,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,113686,泰瑞转债,trzz,168.102,-2.38,603289,泰瑞机器,trjq,11.67,-1.77,2.3,8.15,143.19,0,17.4,185.5,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,9.8,buy,2030-07-02,4.181,3.364,6690.88,8271.19,11.67,-7.89,,0,15:00:00,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6496,N,3.378,全价：168.102 最后更新：15:00:00,,,,0,{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，自2026年5月5日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,127078,优彩转债,yczz,168.6,-1.73,002998,优彩资源,yczy,9.3,-0.53,1.82,6.48,143.52,0,17.48,186.08,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.536,8.424,16.5,buy,2028-12-14,2.633,4.159,3877.18,6690.56,5.49,-12.53,,0,15:34:06,00,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6962,N,6.0,全价：168.600 最后更新：15:34:06,,,,0,{'G': '本次（2026年1月21日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-28 09:41:54,113681,镇洋转债,zyzz,141.975,-0.44,603213,镇洋发展,zyfz,13.52,-0.07,3.08,11.2,120.71,0,17.61,159.59,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.84,14.56,9.7,buy,2029-12-29,3.674,5.797,4491.74,1806.31,5.44,-4.7,,0,14:59:51,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5684,N,6.6,全价：141.975 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,128125,华阳转债,hyzz,117.4,-2.0,002949,华阳国际,hygj,14.35,-3.82,1.78,14.39,99.72,0,17.73,135.13,620601,建筑装饰,szmb,C,2020-08-21,[],0,0,buy,AA-,,10.073,18.707,20.6,buy,2026-07-30,0.255,4.496,3969.58,8707.43,7.48,-14.87,,0,15:34:33,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7169,N,4.5,全价：117.400 最后更新：15:34:33,,,,1,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,127103,东南转债,dnzz,158.0,0.36,002135,东南网架,dnwj,7.5,0.81,1.29,5.6,133.93,0,17.97,175.97,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.92,7.28,25.5,buy,2030-01-03,3.688,19.999,28654.14,25841.11,9.05,-9.0,,0,15:34:45,00,Y,N,0,0,Y,,2024-07-09 开始转股,如不考虑强赎纯债价值为104.76元，计算使用3.7年期 评级为AA 债参考YTM：1.9422,N,20.0,全价：158.000 最后更新：15:34:45,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,123092,天壕转债,thzz,137.35,-0.81,300332,天壕能源,thny,5.79,0.52,1.27,4.98,116.27,0,18.14,155.49,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.486,6.474,7.1,buy,2026-12-24,0.658,3.417,7350.87,21584.35,15.56,-24.85,,0,15:34:15,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1410,N,4.23,全价：137.350 最后更新：15:34:15,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,113615,金诚转债,jczz,605.769,-4.0,603979,金诚信,jcx,60.3,-2.44,3.56,11.78,511.89,0,18.34,624.11,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.3,buy,2026-12-23,0.655,4.958,37892.07,46177.15,12.33,-125.0,,0,15:00:00,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5373,N,10.0,全价：605.769 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,113632,鹤21转债,h21zz,137.651,-0.21,603733,仙鹤股份,xhgf,22.05,0.36,1.83,18.99,116.11,0,18.55,156.2,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,12.9,buy,2027-11-17,1.556,20.167,4953.77,6078.24,1.78,-11.63,,0,14:59:52,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6533,N,20.5,全价：137.651 最后更新：14:59:52,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,123149,通裕转债,tyzz,138.404,-1.2,300185,通裕重工,tyzg,3.14,-1.88,1.75,2.71,115.87,0,19.45,157.85,630602,电力设备,szcy,C,2022-07-15,[],0,0,buy,AA,,1.897,3.523,9.2,buy,2028-06-20,2.148,11.069,11845.66,38652.49,7.69,-8.31,,0,15:34:21,00,Y,N,0,0,Y,,2022-12-26 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7553,N,14.847,全价：138.404 最后更新：15:34:21,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,118011,银微转债,ywzz,149.108,-1.44,688689,银河微电,yhwd,38.97,-1.74,3.58,31.3,124.51,0,19.76,168.87,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,9.9,buy,2028-07-04,2.186,4.997,7436.25,14428.2,9.92,-9.95,,0,14:59:54,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5436,N,5.0,全价：149.108 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-28 09:41:54,118030,睿创转债,rczz,446.986,1.7,688002,睿创微纳,rcwn,145.96,5.77,10.22,39.12,373.11,0,19.8,466.79,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.9,buy,2028-12-30,2.677,12.622,136060.19,287690.77,23.77,-40.48,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8140,N,15.647,全价：446.986 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,123251,华医转债,hyzz,262.373,-4.77,301235,华康洁净,hkjj,49.1,-2.0,2.78,22.43,218.9,0,19.86,282.23,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,19.6,buy,2030-12-23,4.658,7.012,22744.89,20963.85,11.97,-15.7,,0,15:33:54,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0986,N,7.5,全价：262.373 最后更新：15:33:54,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,113673,岱美转债,dmzz,172.039,-4.11,603730,岱美股份,dmgf,10.56,0.38,4.92,7.37,143.28,0,20.07,192.11,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,4.0,buy,2029-07-18,3.225,9.079,13173.81,15317.59,8.22,-11.64,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8870,N,9.079,全价：172.039 最后更新：14:59:58,,,,0,"{'G': '本次（2026年1月19日至2026年2月6日）不提前赎回，以2026年5月6日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,113677,华懋转债,hmzz,329.669,-2.97,603306,华懋科技,hmkj,92.23,-1.67,8.86,33.74,273.36,0,20.6,350.27,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,3.5,buy,2029-09-14,3.384,10.489,52947.24,115518.26,15.23,-26.86,,0,14:59:57,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5253,N,10.5,全价：329.669 最后更新：14:59:57,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,113640,苏利转债,slzz,136.247,0.39,603585,苏利股份,slgf,19.42,-0.51,1.39,17.2,112.91,0,20.67,156.92,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,19.7,buy,2028-02-16,1.806,7.39,11439.78,12977.82,11.4,-8.17,,0,14:59:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1171,N,9.572,全价：136.247 最后更新：14:59:45,,,,1,[],0,0,N,,,buy,buy
2026-04-28 09:41:54,118044,赛特转债,stzz,204.1,-1.63,688398,赛特新材,stxc,31.86,-1.06,4.67,18.9,168.57,0,21.08,225.18,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,8.3,buy,2029-09-11,3.375,4.42,37532.66,13611.36,40.97,-15.37,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8793,N,4.42,全价：204.100 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,123213,天源转债,tyzz,239.3,-3.75,301127,武汉天源,whty,14.11,-5.3,2.88,7.14,197.62,0,21.09,260.39,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.5,buy,2029-07-28,3.252,3.26,10761.82,23968.39,13.72,-20.18,,0,15:34:36,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5081,N,10.0,全价：239.300 最后更新：15:34:36,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-28 09:41:54,123131,奥飞转债,afzz,281.666,-3.21,300738,奥飞数据,afsj,23.35,0.65,6.05,10.06,232.11,0,21.35,303.02,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.4,buy,2027-12-03,1.6,3.161,64614.88,179583.99,70.37,-42.48,,0,15:34:15,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.6年期 评级为A+ 债参考YTM：4.3653,N,6.35,全价：281.666 最后更新：15:34:15,,,,1,"{'G': '本次（2025年10月31日至2025年11月20日）不提前赎回，以2026年5月20日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
