抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-13 10:03:49,110074,精达转债,jdzz,467.687,4.0,600577,精达股份,jdgf,13.99,2.87,4.8,3.26,429.14,0,8.98,476.67,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,0.9,buy,2026-08-19,0.269,2.637,37970.05,101019.93,31.09,-286.13,,0,14:59:59,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4809,N,7.87,全价：467.687 最后更新：14:59:59,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,123187,超达转债,cdzz,263.156,-0.09,301186,超达装备,cdzb,74.54,0.51,3.74,30.98,240.61,0,9.37,272.53,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,21.686,40.274,3.9,buy,2029-04-04,2.896,2.242,18807.3,11456.68,32.09,-24.27,,0,15:34:21,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A 债参考YTM：7.0838,N,4.69,全价：263.156 最后更新：15:34:21,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,127103,东南转债,dnzz,183.166,1.6,002135,东南网架,dnwj,9.35,1.41,1.64,5.6,166.96,0,9.7,192.87,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.92,7.28,20.5,buy,2030-01-03,3.647,19.999,23397.68,46651.17,6.48,-12.76,,0,15:34:36,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.7年期 评级为AA 债参考YTM：1.9417,N,20.0,全价：183.166 最后更新：15:34:36,,,,0,"{'G': '本次（2026年3月17日至2026年4月28日）不提前赎回，自2026年7月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,123251,华医转债,hyzz,330.84,3.33,301235,华康洁净,hkjj,67.49,5.59,3.82,22.43,300.89,0,9.95,340.79,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,14.3,buy,2030-12-23,4.616,7.012,51798.09,58816.09,22.95,-19.99,,0,15:34:45,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0764,N,7.5,全价：330.840 最后更新：15:34:45,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,113042,上银转债,syzz,120.9,0.22,601229,上海银行,shyh,9.39,1.19,0.51,8.57,109.57,0,10.34,131.24,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,11.141,15.0,buy,2027-01-25,0.704,199.776,24251.78,58294.78,1.01,-10.46,,0,14:59:48,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.4757,N,200.0,全价：120.900 最后更新：14:59:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113051,节能转债,jnzz,187.008,13.34,601016,节能风电,jnfd,5.63,9.96,2.04,3.33,169.07,0,10.61,197.62,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AA+,,2.331,4.329,7.8,buy,2027-06-21,1.107,26.52,402089.06,344399.75,84.34,-37.52,,0,15:00:00,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5946,N,30.0,全价：187.008 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,123245,集智转债,jzzz,353.3,5.99,300553,集智股份,jzgf,57.78,5.23,7.55,18.11,319.05,0,10.73,364.03,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,3.1,buy,2030-08-14,4.258,1.538,33143.98,29392.63,63.01,-22.63,,0,15:34:39,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.3年期 评级为A 债参考YTM：7.3592,N,2.546,全价：353.300 最后更新：15:34:39,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-13 10:03:49,113661,福22转债,f22zz,142.717,0.27,603806,福斯特,fst,18.99,0.58,2.97,14.74,128.83,0,10.78,153.5,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.318,19.162,6.1,buy,2028-11-22,2.532,30.297,12359.61,78841.91,2.86,-8.86,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.7977,N,30.3,全价：142.717 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,118034,晶能转债,jnzz,133.238,0.75,688223,晶科能源,jkny,7.61,2.56,3.03,6.35,119.84,0,11.18,144.42,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,10.6,buy,2029-04-20,2.94,83.22,34011.82,179771.95,3.06,-6.02,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7646,N,100.0,全价：133.238 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-05-13 10:03:49,111000,起帆转债,qfzz,268.774,1.94,605222,起帆电缆,qfdl,41.83,2.02,3.57,17.35,241.1,0,11.48,280.25,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.145,22.555,5.8,buy,2027-05-24,1.03,9.992,239000.32,92273.73,86.67,-55.81,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.9124,N,10.0,全价：268.774 最后更新：14:59:59,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-13 10:03:49,127053,豪美转债,hmzz,213.594,0.04,002988,豪美新材,hmxc,33.01,0.03,3.02,17.23,191.58,0,11.49,225.08,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.1,buy,2028-01-24,1.701,2.58,13980.88,17426.21,25.2,-28.82,,0,15:34:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0773,N,8.24,全价：213.594 最后更新：15:34:00,,,,1,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,123091,长海转债,chzz,156.0,0.4,300196,长海股份,chgf,21.41,-1.92,1.79,15.34,139.57,0,11.77,167.77,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.738,19.942,10.4,buy,2026-12-23,0.614,5.497,17366.29,52220.72,20.19,-47.21,,0,15:33:57,00,Y,N,0,0,N,2026-05-07 至 2026-05-14 期间暂停转股：权益分派,2021-06-29 开始转股;2026-05-07 至 2026-05-14 期间暂停转股：权益分派,计算使用0.7年期 评级为AA 债参考YTM：1.5135,N,5.5,全价：156.000 最后更新：15:33:57,,,,1,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,123160,泰福转债,tfzz,168.8,0.06,300992,泰福泵业,tfby,29.77,-2.2,3.15,19.77,150.58,0,12.1,180.9,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.839,25.701,10.0,buy,2028-09-28,2.381,2.315,6052.67,7141.05,15.56,-13.83,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.9247,N,3.349,全价：168.800 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,123241,欧通转债,otzz,1136.0,11.06,300870,欧陆通,olt,440.0,11.56,18.16,43.43,1013.13,0,12.13,1148.13,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,30.401,56.459,0.5,buy,2030-07-05,4.148,2.605,217787.45,234396.62,76.26,-42.65,,0,15:34:42,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6311,N,6.445,全价：1136.000 最后更新：15:34:42,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,113058,友发转债,yfzz,139.458,-1.52,601686,友发集团,yfjt,5.54,0.18,1.19,4.48,123.66,0,12.77,152.23,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,22.9,buy,2028-03-30,1.882,18.638,13695.68,2892.54,5.25,-10.33,,0,14:59:30,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.9年期 评级为AA 债参考YTM：1.7080,N,20.0,全价：139.458 最后更新：14:59:30,,,,1,{'G': '本次（2026年1月27日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-13 10:03:49,113048,晶科转债,jkzz,179.01,0.83,601778,晶科科技,jkkj,7.14,0.56,1.66,4.5,158.67,0,12.82,191.83,410106,公用事业,shmb,C,2021-05-31,[],0,0,buy,AA,,3.15,5.85,5.8,buy,2027-04-23,0.945,15.456,186473.57,507214.18,65.48,-39.72,,0,14:59:59,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-10-29 开始转股,计算使用1.0年期 评级为AA 债参考YTM：1.5761,N,30.0,全价：179.010 最后更新：14:59:59,,,,1,"{'G': '本次（2026年3月25日至2026年5月6日）不提前赎回，以2026年8月7日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,128128,齐翔转2,qxz2,123.129,-1.41,002408,齐翔腾达,qxtd,5.86,0.17,1.52,5.37,109.13,0,12.83,135.96,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,4.2,buy,2026-08-20,0.271,6.792,5506.36,17755.44,6.55,-39.71,,0,15:34:48,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4809,N,29.9,全价：123.129 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,123149,通裕转债,tyzz,142.11,0.67,300185,通裕重工,tyzg,3.41,3.33,1.9,2.71,125.83,0,12.94,155.05,630602,电力设备,szcy,C,2022-07-15,[],0,0,buy,AA,,1.897,3.523,8.4,buy,2028-06-20,2.107,11.069,13068.85,95081.72,8.32,-9.63,,0,15:34:12,00,Y,N,0,0,Y,,2022-12-26 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7493,N,14.847,全价：142.110 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,127034,绿茵转债,lyzz,140.966,0.44,002887,绿茵生态,lyst,14.35,3.91,1.79,11.51,124.67,0,13.07,154.04,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,13.7,buy,2027-04-30,0.964,4.279,8443.43,11126.0,14.01,-20.63,,0,15:34:09,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8761,N,7.12,全价：140.966 最后更新：15:34:09,,,,1,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,127040,国泰转债,gtzz,137.189,0.38,002091,江苏国泰,jsgt,9.28,0.32,0.92,7.65,121.31,0,13.09,150.28,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.355,9.945,26.9,buy,2027-07-07,1.151,39.863,9638.19,43129.27,1.76,-17.84,,0,15:34:45,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5946,N,45.574,全价：137.189 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113588,润达转债,rdzz,116.109,-5.33,603108,润达医疗,rdyl,13.31,-0.52,2.16,12.97,102.62,0,13.14,129.25,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,2.9,buy,2026-06-17,0.096,2.334,15824.2,15331.76,58.33,-65.69,,0,15:00:00,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4722,N,5.5,全价：116.109 最后更新：15:00:00,,,,1,"{'R': '到期\n最后交易日：2026-06-11\n最后转股日：2026-06-16\n债券到期日：2026-06-17\n到期赎回价：109.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,123183,海顺转债,hszz,144.499,-0.62,300501,海顺新材,hsxc,14.81,-1.46,2.66,11.63,127.34,0,13.47,157.97,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,30.0,buy,2029-03-23,2.863,6.329,10062.28,21185.63,10.94,-6.79,,0,15:34:33,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.3849,N,6.33,全价：144.499 最后更新：15:34:33,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,110092,三房转债,sfzz,70.29,5.16,600370,*ST三房,sfx,1.87,-5.08,1.45,3.02,61.92,0,13.52,83.81,220401,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,2.114,3.926,28.2,buy,2029-01-06,2.655,21.185,66170.23,844.68,45.13,20.13,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-12 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6701,N,25.0,全价：70.290 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,128125,华阳转债,hyzz,115.916,-0.17,002949,华阳国际,hygj,14.68,0.89,1.82,14.39,102.02,0,13.63,129.55,620601,建筑装饰,szmb,C,2020-08-21,[],0,0,buy,AA-,,10.073,18.707,20.2,buy,2026-07-30,0.214,4.496,3930.52,6254.54,7.53,-11.92,,0,15:34:27,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.6938,N,4.5,全价：115.916 最后更新：15:34:27,,,,1,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,123131,奥飞转债,afzz,316.061,1.46,300738,奥飞数据,afsj,27.96,8.46,7.08,10.06,277.93,0,13.72,329.78,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.1,buy,2027-12-03,1.559,3.161,108576.12,318371.24,109.27,-47.39,,0,15:34:03,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.6年期 评级为A+ 债参考YTM：4.3736,N,6.35,全价：316.061 最后更新：15:34:03,,,,1,"{'G': '本次（2025年10月31日至2025年11月20日）不提前赎回，以2026年5月20日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,113605,大参转债,dszz,122.987,0.23,603233,大参林,dsl,18.75,-0.05,2.71,17.35,108.07,0,13.8,136.79,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,12.145,22.555,6.6,buy,2026-10-22,0.444,14.045,5088.93,6636.5,2.95,-23.94,,0,14:59:55,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.4949,N,14.05,全价：122.987 最后更新：14:59:55,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113631,皖天转债,wtzz,141.415,0.1,603689,皖天然气,wtrq,8.44,1.08,1.16,6.81,123.94,0,14.1,155.52,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.767,8.853,13.5,buy,2027-11-08,1.49,5.958,4901.98,3311.23,5.83,-14.72,,0,14:59:56,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.5年期 评级为AA+ 债参考YTM：1.6320,N,9.3,全价：141.415 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,123213,天源转债,tyzz,227.8,-1.3,301127,武汉天源,whty,14.24,3.49,2.78,7.14,199.44,0,14.22,242.02,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.5,buy,2029-07-28,3.211,3.26,18795.56,22504.47,24.94,-19.16,,0,15:34:48,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4852,N,10.0,全价：227.800 最后更新：15:34:48,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,113686,泰瑞转债,trzz,168.844,0.63,603289,泰瑞机器,trjq,12.04,-1.71,2.36,8.15,147.73,0,14.29,183.13,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,9.5,buy,2030-07-02,4.14,3.364,9308.37,13326.19,16.49,-8.06,,0,14:59:52,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6311,N,3.378,全价：168.844 最后更新：14:59:52,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,127055,精装转债,jzzz,202.6,2.35,002989,中天精装,ztjz,32.71,3.48,4.6,18.5,176.81,0,14.59,217.19,620201,建筑装饰,szmb,C,2022-03-24,[],0,0,buy,AA-,,12.95,24.05,3.5,buy,2028-02-22,1.781,2.081,107533.01,63569.54,247.76,-26.76,,0,15:34:03,00,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0773,N,5.77,全价：202.600 最后更新：15:34:03,,,,1,{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2027年3月16日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-13 10:03:49,127110,广核转债,ghzz,150.923,-0.69,003816,中国广核,zggh,4.83,1.26,1.94,3.67,131.61,0,14.68,165.6,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.6,buy,2031-07-09,5.159,48.994,24015.5,77003.25,3.23,-6.0,,0,15:34:15,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8410,N,49.0,全价：150.923 最后更新：15:34:15,,,,0,"{'M': '', 'EX': '中国广核集团有限公司竞价、大宗减持10.59% 2026年05月05日公告'}",0,0,N,,,buy,buy
2026-05-13 10:03:49,113056,重银转债,cyzz,127.457,-0.17,601963,重庆银行,cqyh,10.52,0.77,0.57,9.5,110.74,0,15.1,142.56,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,54.0,buy,2028-03-23,1.863,115.631,13407.07,9963.74,0.91,-6.56,,0,14:59:58,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：1.6312,N,130.0,全价：127.457 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,118031,天23转债,t23zz,131.816,0.79,688599,天合光能,thgn,18.32,1.16,2.07,16.0,114.5,0,15.12,146.94,630502,电力设备,shkc,C,2023-03-15,[],0,0,buy,AA,,11.2,20.8,13.6,buy,2029-02-13,2.759,58.512,15184.24,86383.42,1.97,-3.9,,0,14:59:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-08-17 开始转股,计算使用2.8年期 评级为AA 债参考YTM：1.8208,N,88.648,全价：131.816 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113680,丽岛转债,ldzz,150.688,-0.63,603937,丽岛新材,ldxc,16.82,0.06,2.23,12.91,130.29,0,15.66,166.35,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,8.5,buy,2029-11-15,3.512,2.998,15702.24,31862.63,34.78,-6.34,,0,15:00:00,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.8896,N,3.0,全价：150.688 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,113646,永吉转债,yjzz,167.33,-0.44,603058,永吉股份,yjgf,11.64,-1.77,4.03,8.05,144.6,0,15.72,183.05,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,2.8,buy,2028-04-14,1.923,1.372,6472.5,12569.77,27.99,-19.72,,0,14:59:59,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1218,N,1.459,全价：167.330 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,113046,金田转债,jtzz,142.02,1.94,601609,金田股份,jtgf,12.66,4.71,2.13,10.32,122.67,0,15.77,157.79,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,6.9,buy,2027-03-22,0.858,14.992,45705.91,237255.09,21.46,-26.29,,0,14:59:58,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5297,N,15.0,全价：142.020 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,118011,银微转债,ywzz,149.76,0.44,688689,银河微电,yhwd,40.25,1.0,3.7,31.3,128.59,0,16.46,166.22,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,9.6,buy,2028-07-04,2.145,4.997,6747.36,15167.86,9.06,-10.32,,0,14:59:47,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5150,N,5.0,全价：149.760 最后更新：14:59:47,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113681,镇洋转债,zyzz,142.936,-0.32,603213,镇洋发展,zyfz,13.73,-0.36,3.07,11.2,122.59,0,16.6,159.54,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.84,14.56,9.6,buy,2029-12-29,3.633,5.797,2578.69,3004.1,3.11,-4.94,,0,14:58:50,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5479,N,6.6,全价：142.936 最后更新：14:58:50,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,127095,广泰转债,gtzz,150.319,-0.65,002111,威海广泰,whgt,11.63,2.02,1.94,9.07,128.23,0,17.23,167.55,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,12.2,buy,2029-10-18,3.436,6.927,4898.12,14515.33,4.68,-6.62,,0,15:34:30,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5188,N,7.0,全价：150.319 最后更新：15:34:30,,,,0,[],0,0,N,,,buy,buy
2026-05-13 10:03:49,118044,赛特转债,stzz,204.023,-0.54,688398,赛特新材,stxc,32.88,-0.36,4.82,18.9,173.97,0,17.28,221.3,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,8.0,buy,2029-09-11,3.334,4.42,6862.83,12138.85,7.67,-15.54,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8569,N,4.42,全价：204.023 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,123076,强力转债,qlzz,139.152,-0.26,300429,强力新材,qlxc,15.01,0.94,4.51,12.7,118.19,0,17.74,156.89,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.0,buy,2026-11-19,0.521,5.435,6020.12,38974.49,7.97,-36.3,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7615,N,8.5,全价：139.152 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,123215,铭利转债,mlzz,147.38,0.67,301268,铭利达,mld,23.87,1.06,6.05,19.2,124.32,0,18.55,165.93,640108,机械设备,szcy,C,2023-08-23,[],0,0,buy,AA-,,13.44,24.96,9.9,buy,2029-08-03,3.227,8.555,6044.5,10642.13,4.82,-5.68,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4852,N,10.0,全价：147.380 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113632,鹤21转债,h21zz,137.138,-0.19,603733,仙鹤股份,xhgf,21.81,1.02,1.72,18.99,114.85,0,19.41,156.55,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,13.1,buy,2027-11-17,1.515,20.166,4260.6,5639.25,1.54,-11.71,,0,14:59:51,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6716,N,20.5,全价：137.138 最后更新：14:59:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-13 10:03:49,113615,金诚转债,jczz,705.193,3.67,603979,金诚信,jcx,69.52,2.84,3.73,11.78,590.15,0,19.49,724.68,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.1,buy,2026-12-23,0.614,4.958,60458.35,111154.4,17.39,-137.67,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5135,N,10.0,全价：705.193 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-13 10:03:49,118050,航宇转债,hyzz,363.271,-1.21,688239,航宇科技,hykj,75.75,5.81,7.02,24.96,303.49,0,19.7,382.97,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,4.6,buy,2030-08-21,4.277,6.667,53709.75,68628.69,21.62,-23.14,,0,14:59:59,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6493,N,6.67,全价：363.271 最后更新：14:59:59,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
