抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-29 09:33:49,123183,海顺转债,hszz,144.5,1.37,300501,海顺新材,hsxc,13.87,2.74,2.49,11.63,119.26,0,21.16,165.66,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,32.0,buy,2029-03-23,2.901,6.329,12737.45,19614.35,14.0,-6.7,,0,15:34:15,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.4543,N,6.33,全价：144.500 最后更新：15:34:15,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118044,赛特转债,stzz,204.888,0.39,688398,赛特新材,stxc,31.83,-0.09,4.66,18.9,168.41,0,21.66,226.55,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,8.3,buy,2029-09-11,3.373,4.42,21498.2,12184.54,23.85,-15.48,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8944,N,4.42,全价：204.888 最后更新：14:59:57,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,113691,和邦转债,hbzz,185.063,3.96,603077,和邦生物,hbsw,3.04,4.11,1.48,2.0,152.0,0,21.75,206.81,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,17.1,buy,2030-10-28,4.501,45.991,17612.55,106117.19,2.09,-10.23,,0,14:59:51,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.6年期 评级为AA 债参考YTM：2.0629,N,46.0,全价：185.063 最后更新：14:59:51,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,113644,艾迪转债,adzz,148.304,0.2,603638,艾迪精密,adjm,22.71,0.04,4.96,18.65,121.77,0,21.79,170.09,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,5.3,buy,2028-04-15,1.964,9.999,7033.99,16635.1,4.73,-11.47,,0,14:59:20,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1447,N,10.0,全价：148.304 最后更新：14:59:20,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113640,苏利转债,slzz,137.467,0.9,603585,苏利股份,slgf,19.41,-0.05,1.39,17.2,112.85,0,21.82,159.29,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,19.8,buy,2028-02-16,1.803,7.39,10666.71,12954.59,10.53,-8.64,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1175,N,9.572,全价：137.467 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,127088,赫达转债,hdzz,200.699,-0.5,002810,山东赫达,sdhd,27.56,0.4,4.18,16.76,164.44,0,22.05,222.75,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.7,buy,2029-07-03,3.181,5.996,19216.95,37111.46,15.94,-15.31,,0,15:33:54,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.5056,N,6.0,全价：200.699 最后更新：15:33:54,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,123253,永贵转债,ygzz,149.489,0.02,300351,永贵电器,ygdq,22.26,1.18,3.5,18.23,122.11,0,22.43,171.92,640501,机械设备,szcy,C,2025-03-28,[],0,0,buy,AA-,,12.761,23.699,16.7,buy,2031-03-13,4.874,9.799,14604.34,39965.34,9.94,-4.88,,0,15:34:39,00,Y,N,0,0,Y,,2025-09-19 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：2.7770,N,9.8,全价：149.489 最后更新：15:34:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123251,华医转债,hyzz,270.553,3.12,301235,华康洁净,hkjj,49.52,0.86,2.8,22.43,220.78,0,22.55,293.1,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,19.5,buy,2030-12-23,4.655,7.012,27557.46,19443.65,14.6,-16.27,,0,15:34:36,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0947,N,7.5,全价：270.553 最后更新：15:34:36,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,127070,大中转债,dzzz,585.0,7.98,001203,大中矿业,dzky,51.3,9.99,10.51,10.76,476.77,0,22.7,607.7,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.4,buy,2028-08-17,2.304,9.343,432386.74,159071.97,80.18,-51.01,,0,15:33:54,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.4年期 评级为AA 债参考YTM：1.7823,N,15.2,全价：585.000 最后更新：15:33:54,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,118030,睿创转债,rczz,458.782,2.64,688002,睿创微纳,rcwn,145.5,-0.32,9.27,39.12,371.93,0,23.35,482.13,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.9,buy,2028-12-30,2.674,12.622,47522.9,159339.65,8.29,-41.1,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8232,N,15.647,全价：458.782 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,128142,新乳转债,xrzz,135.967,1.54,002946,新乳业,xry,19.69,2.18,4.32,17.88,110.12,0,23.47,159.44,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.3,buy,2026-12-18,0.638,7.179,7662.58,20159.3,7.86,-30.05,,0,15:34:18,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5378,N,7.18,全价：135.967 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123213,天源转债,tyzz,241.491,0.92,301127,武汉天源,whty,13.95,-1.13,2.73,7.14,195.38,0,23.6,265.09,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.6,buy,2029-07-28,3.249,3.26,10992.38,14638.79,13.87,-20.42,,0,15:34:30,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5246,N,10.0,全价：241.491 最后更新：15:34:30,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,127090,兴瑞转债,xrzz,159.336,1.17,002937,兴瑞科技,xrkj,32.8,1.02,6.23,25.5,128.63,0,23.87,183.21,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.7,buy,2029-07-24,3.238,4.616,6082.75,17916.69,8.28,-8.94,,0,15:33:57,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5246,N,4.62,全价：159.336 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,111010,立昂转债,lazz,143.994,-0.33,605358,立昂微,law,39.02,0.21,3.64,33.59,116.17,0,23.96,167.95,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,12.9,buy,2028-11-14,2.548,33.892,17282.97,71599.48,3.53,-8.49,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.8096,N,33.9,全价：143.994 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123076,强力转债,qlzz,136.946,0.44,300429,强力新材,qlxc,14.03,-1.06,4.06,12.7,110.47,0,23.96,160.91,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.9,buy,2026-11-19,0.559,5.573,6059.61,26054.62,7.96,-31.44,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7720,N,8.5,全价：136.946 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113039,嘉泽转债,jzzz,246.01,5.25,601619,嘉泽新能,jzxn,5.76,-1.2,2.12,2.91,197.94,0,24.29,270.3,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.0,buy,2026-08-24,0.321,2.865,83395.49,43559.86,118.51,-175.04,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4970,N,13.0,全价：246.010 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,113649,丰山转债,fszz,146.091,0.53,603810,丰山集团,fsjt,16.08,2.81,1.63,13.73,117.12,0,24.74,170.83,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.2,buy,2028-06-27,2.164,4.577,5173.14,6818.13,7.73,-9.39,,0,14:59:58,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2018,N,5.0,全价：146.091 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123209,聚隆转债,jlzz,195.9,2.06,300644,南京聚隆,njjl,27.89,2.27,2.76,17.77,156.95,0,24.82,220.72,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.8,buy,2029-07-26,3.244,1.673,10674.21,11882.01,32.62,-14.74,,0,15:34:12,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8776,N,2.185,全价：195.900 最后更新：15:34:12,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,118034,晶能转债,jnzz,126.768,1.22,688223,晶科能源,jkny,6.42,3.22,2.32,6.35,101.1,0,25.39,152.16,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,12.6,buy,2029-04-20,2.978,83.22,25042.99,95412.64,2.39,-4.34,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7643,N,100.0,全价：126.768 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-04-29 09:33:49,113043,财通转债,ctzz,128.589,0.26,601108,财通证券,ctzq,8.22,0.0,0.99,8.03,102.37,0,25.62,154.21,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,10.0,buy,2026-12-10,0.616,37.992,8370.25,36611.29,1.71,-28.62,,0,14:59:31,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4880,N,38.0,全价：128.589 最后更新：14:59:31,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127027,能化转债,nhzz,125.687,1.85,000552,甘肃能化,gsnh,2.93,3.17,0.94,2.93,100.0,0,25.69,151.38,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,17.8,buy,2026-12-10,0.616,19.464,12047.4,40157.56,4.94,-20.34,,0,15:34:33,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4880,N,28.0,全价：125.687 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113646,永吉转债,yjzz,164.819,0.82,603058,永吉股份,yjgf,10.55,1.54,3.65,8.05,131.06,0,25.76,190.58,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,3.1,buy,2028-04-14,1.962,1.372,9539.71,14184.15,41.98,-18.74,,0,14:59:55,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1447,N,1.459,全价：164.819 最后更新：14:59:55,,,,1,{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，以2026年5月5日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,118050,航宇转债,hyzz,304.29,1.24,688239,航宇科技,hykj,60.35,2.2,5.89,24.96,241.79,0,25.85,330.14,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,5.8,buy,2030-08-21,4.315,6.667,37034.47,35996.28,18.34,-19.7,,0,14:59:58,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：2.6854,N,6.67,全价：304.290 最后更新：14:59:58,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,123222,博俊转债,bjzz,172.35,1.35,300926,博俊科技,bjkj,22.8,3.35,2.69,16.68,136.69,0,26.09,198.44,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.6,buy,2029-09-08,3.364,2.439,11500.82,19239.41,27.34,-10.54,,0,15:34:36,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8944,N,5.0,全价：172.350 最后更新：15:34:36,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,113584,家悦转债,jyzz,109.816,-0.01,603708,家家悦,jjy,10.82,0.37,2.77,12.45,86.91,0,26.36,136.18,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.3,buy,2026-06-05,0.101,6.448,3605.82,5041.82,5.09,1.7,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4924,N,6.45,全价：109.816 最后更新：14:59:57,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,111002,特纸转债,tzzz,144.341,0.06,605007,五洲特纸,wztz,15.58,-0.51,1.98,13.65,114.14,0,26.46,170.8,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.6,buy,2027-12-08,1.611,6.619,6243.67,7829.37,6.53,-13.86,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6759,N,6.7,全价：144.341 最后更新：14:59:53,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,127064,杭氧转债,hyzz,157.1,0.26,002430,杭氧股份,hygf,32.23,-2.92,3.1,25.97,124.11,0,26.59,183.69,220309,基础化工,szmb,C,2022-07-05,[],0,0,buy,AA+,,18.179,33.761,3.6,buy,2028-05-19,2.058,11.364,14189.16,107695.84,7.97,-15.71,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-25 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6756,N,11.37,全价：157.100 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118051,皓元转债,hyzz,228.278,-0.33,688131,皓元医药,hyyy,72.81,-0.26,4.93,40.47,179.91,0,26.88,255.16,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.3,buy,2030-11-28,4.586,8.218,11814.49,23949.56,6.3,-13.73,,0,14:59:56,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7220,N,8.223,全价：228.278 最后更新：14:59:56,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,127110,广核转债,ghzz,157.0,-0.13,003816,中国广核,zggh,4.54,-3.61,1.86,3.67,123.71,0,26.91,183.91,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.7,buy,2031-07-09,5.197,48.994,11933.83,105594.54,1.56,-6.68,,0,15:34:00,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8573,N,49.0,全价：157.000 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127095,广泰转债,gtzz,147.505,4.11,002111,威海广泰,whgt,10.54,10.02,1.82,9.07,116.21,0,26.93,174.44,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,13.4,buy,2029-10-18,3.474,6.927,61267.17,20471.08,58.99,-6.03,,0,15:34:48,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5538,N,7.0,全价：147.505 最后更新：15:34:48,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118016,京源转债,jyzz,154.697,0.87,688096,京源环保,jyhb,8.42,1.94,2.16,6.91,121.85,0,26.95,181.65,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,8.4,buy,2028-08-05,2.271,1.675,6282.2,6732.63,24.32,-10.98,,0,14:59:47,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.9235,N,3.325,全价：154.697 最后更新：14:59:47,,,,0,"{'G': '本次（2025年12月29日至2026年2月10日）不提前赎回，以2026年5月11日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,118056,路维转债,lwzz,248.165,1.59,688401,路维光电,lwgd,63.91,-0.45,7.44,32.7,195.44,0,26.98,275.15,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,5.0,buy,2031-06-11,5.121,6.145,41411.94,49568.13,27.6,-13.96,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-17 开始转股,如不考虑强赎纯债价值为100.53元，计算使用5.2年期 评级为AA- 债参考YTM：2.8801,N,6.15,全价：248.165 最后更新：14:59:59,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,128127,文科转债,wkzz,114.2,0.41,002775,文科股份,wkgf,3.97,1.79,45.11,4.42,89.82,0,27.14,141.34,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,3.094,5.746,35.4,buy,2026-08-20,0.31,8.036,2745.34,7847.76,2.99,2.28,,0,15:34:12,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2021-03-01 开始转股,计算使用0.4年期 评级为A- 债参考YTM：8.7671,Y,9.5,全价：114.200 最后更新：15:34:12,,,"按下调到底估算
股东大会：2026-05-18
预估转股价：3.97
预估转股价值：100.00
期权价值：10.73
理论价值：122.78
理论偏离度：-7.51%",1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,127034,绿茵转债,lyzz,145.555,0.38,002887,绿茵生态,lyst,13.16,4.03,1.7,11.51,114.34,0,27.31,172.87,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,15.0,buy,2027-04-30,1.003,4.279,11546.08,11367.03,18.42,-21.01,,0,15:33:57,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.8994,N,7.12,全价：145.555 最后更新：15:33:57,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123215,铭利转债,mlzz,143.03,0.98,301268,铭利达,mld,21.55,0.42,5.46,19.2,112.24,0,27.43,170.46,640108,机械设备,szcy,C,2023-08-23,[],0,0,buy,AA-,,13.44,24.96,11.5,buy,2029-08-03,3.266,8.555,7821.95,7802.64,6.41,-4.73,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5246,N,10.0,全价：143.030 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127082,亚科转债,ykzz,147.499,0.34,002540,亚太科技,ytkj,6.09,0.33,1.34,5.29,115.12,0,28.12,175.62,240301,有色金属,szmb,C,2023-04-27,[],0,0,buy,AA,,3.703,6.877,22.2,buy,2029-03-09,2.863,11.585,5028.42,5518.03,2.94,-8.36,,0,15:34:51,00,Y,N,0,0,Y,,2023-09-15 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8505,N,11.59,全价：147.499 最后更新：15:34:51,,,,0,{'G': '本次（2025年11月6日至2025年12月4日）不提前赎回，以2026年6月4日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,110097,天润转债,trzz,150.221,0.84,600419,天润乳业,trry,9.62,2.56,1.23,8.21,117.17,0,28.2,178.42,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,32.6,buy,2030-10-24,4.49,9.89,3184.11,6196.66,2.14,-5.92,,0,14:59:21,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0499,N,9.9,全价：150.221 最后更新：14:59:21,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118031,天23转债,t23zz,129.514,0.4,688599,天合光能,thgn,16.16,3.0,1.73,16.0,101.0,0,28.23,157.74,630502,电力设备,shkc,C,2023-03-15,[],0,0,buy,AA,,11.2,20.8,15.5,buy,2029-02-13,2.797,58.512,17422.37,72214.64,2.3,-3.23,,0,14:59:47,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-08-17 开始转股,计算使用2.8年期 评级为AA 债参考YTM：1.8368,N,88.648,全价：129.514 最后更新：14:59:47,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127105,龙星转债,lxzz,141.001,1.42,002442,龙星科技,lxkj,6.37,4.6,1.74,5.8,109.83,0,28.38,169.38,220603,基础化工,szmb,C,2024-03-06,[],0,0,buy,AA-,,4.06,7.54,24.0,buy,2030-01-31,3.762,7.54,14906.76,20051.34,14.02,-4.41,,0,15:34:03,00,Y,N,0,0,Y,,2024-08-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.5887,N,7.54,全价：141.001 最后更新：15:34:03,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,110075,南航转债,nhzz,114.446,-1.47,600029,南方航空,nfhk,5.5,1.1,2.8,6.17,89.14,0,28.39,142.84,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,8.0,buy,2026-10-15,0.463,58.959,19696.43,42356.73,2.9,-15.08,,0,15:00:00,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4501,N,160.0,全价：114.446 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127018,本钢转债,bgzz,118.537,0.01,000761,本钢板材,bgbc,3.03,1.34,1.81,3.29,92.1,0,28.71,147.25,230402,钢铁,szmb,C,2020-08-04,[],0,0,buy,AAA,,2.303,4.277,50.1,buy,2026-06-29,0.167,56.309,13980.12,4930.27,2.09,2.34,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-04 开始转股,计算使用0.2年期 评级为AAA 债参考YTM：1.4423,N,68.0,全价：118.537 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127030,盛虹转债,shzz,129.808,1.02,000301,东方盛虹,dfsh,13.26,1.53,2.55,13.21,100.38,0,29.32,159.13,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.7,buy,2027-03-22,0.896,49.975,11109.06,63703.45,1.72,-18.75,,0,15:34:18,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5459,N,50.0,全价：129.808 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113697,应流转债,ylzz,324.565,2.6,603308,应流股份,ylgf,76.41,-0.08,10.01,30.47,250.77,0,29.43,354.0,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.9,buy,2031-09-19,5.395,14.997,47749.66,131604.72,9.93,-17.99,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9275,N,15.0,全价：324.565 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,113695,华辰转债,hczz,152.158,1.86,603097,江苏华辰,jshc,27.55,1.18,4.0,23.48,117.33,0,29.68,181.84,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.4,buy,2031-06-20,5.145,4.597,11956.63,11468.46,17.19,-4.75,,0,14:59:53,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2289,N,4.6,全价：152.158 最后更新：14:59:53,,,,0,{'G': '本次（2026年1月15日至2026年2月4日）不提前赎回，自2026年5月4日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,128119,龙大转债,ldzz,93.181,0.0,002726,龙大美食,ldms,3.01,0.0,2.6,4.2,71.67,0,30.02,123.2,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,BB+,,2.94,5.46,29.1,buy,2026-07-13,0.206,9.459,0.0,0.0,0.0,113.95,,0,15:34:24,03,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-18 开始转股,,N,9.5,全价：93.181 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
