抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-11 10:46:51,123092,天壕转债,thzz,137.69,0.03,300332,天壕能源,thny,5.62,-0.71,1.24,4.98,112.85,0,22.01,159.7,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.486,6.474,7.3,buy,2026-12-24,0.622,3.417,4182.08,15845.09,8.9,-26.61,,0,15:34:39,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1223,N,4.23,全价：137.690 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,110087,天业转债,tyzz,136.196,0.21,600075,新疆天业,xjty,6.22,-4.16,1.16,5.6,111.07,0,22.62,158.82,220202,基础化工,shmb,C,2022-07-19,[],0,0,buy,AA+,,3.92,7.28,28.2,buy,2028-06-23,2.121,29.975,17486.63,23617.68,4.29,-9.26,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用2.2年期 评级为AA+ 债参考YTM：1.7111,N,30.0,全价：136.196 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127095,广泰转债,gtzz,155.9,0.83,002111,威海广泰,whgt,11.53,-0.95,1.93,9.07,127.12,0,22.64,178.54,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,12.3,buy,2029-10-18,3.441,6.927,7795.88,17999.59,7.26,-7.61,,0,15:34:00,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5416,N,7.0,全价：155.900 最后更新：15:34:00,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,127067,恒逸转2,hyz2,184.454,0.63,000703,恒逸石化,hysh,15.57,-0.32,2.19,10.37,150.15,0,22.85,207.3,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.259,13.481,5.1,buy,2028-07-21,2.197,29.994,36681.71,116858.2,6.66,-20.54,,0,15:34:45,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.2年期 评级为AA+ 债参考YTM：1.7111,N,30.0,全价：184.454 最后更新：15:34:45,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123064,万孚转债,wfzz,118.403,1.97,300482,万孚生物,wfsw,20.32,6.22,1.72,21.1,96.3,0,22.95,141.35,370504,医药生物,szcy,C,2020-09-23,[],0,0,buy,AA,,14.77,27.43,6.8,buy,2026-09-01,0.31,5.977,15899.95,39830.78,22.63,-22.92,,0,15:34:33,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-03-08 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4960,N,6.0,全价：118.403 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,111018,华康转债,hkzz,143.664,0.84,605077,华康股份,hkgf,18.95,1.61,1.76,16.26,116.54,0,23.27,166.93,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,22.9,buy,2029-12-25,3.627,13.022,6201.63,39715.1,3.32,-5.08,,0,14:59:32,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5712,N,13.03,全价：143.664 最后更新：14:59:32,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123213,天源转债,tyzz,241.07,-2.12,301127,武汉天源,whty,13.93,-4.46,2.72,7.14,195.1,0,23.56,264.63,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.6,buy,2029-07-28,3.216,3.26,10110.49,28069.42,12.79,-20.56,,0,15:34:18,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5076,N,10.0,全价：241.070 最后更新：15:34:18,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123247,万凯转债,wkzz,323.999,-1.7,301216,万凯新材,wkxc,29.63,-2.44,2.62,11.3,262.21,0,23.56,347.56,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,12.1,buy,2030-08-16,4.269,19.643,18200.68,48286.1,2.85,-21.88,,0,15:34:12,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.3年期 评级为AA 债参考YTM：2.0376,N,27.0,全价：323.999 最后更新：15:34:12,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2026年6月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113615,金诚转债,jczz,683.617,-2.41,603979,金诚信,jcx,65.0,-2.5,3.49,11.78,551.78,0,23.89,707.51,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.2,buy,2026-12-23,0.619,4.958,39005.86,69879.72,11.43,-135.65,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5186,N,10.0,全价：683.617 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,127109,电化转债,dhzz,187.5,-1.0,002125,湘潭电化,xtdh,15.27,0.0,2.8,10.1,151.19,0,24.02,211.52,630702,电力设备,szmb,C,2025-07-04,[],0,0,buy,AA,,7.07,13.13,5.1,buy,2031-06-16,5.101,4.867,21762.53,36663.04,23.99,-9.32,,0,15:34:03,00,Y,N,0,0,Y,,2025-12-22 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1434,N,4.87,全价：187.500 最后更新：15:34:03,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,110075,南航转债,nhzz,113.662,-1.32,600029,南方航空,nfhk,5.65,-1.05,2.76,6.17,91.57,0,24.12,137.78,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,7.7,buy,2026-10-15,0.43,58.959,14360.94,71746.6,2.13,-14.74,,0,14:59:25,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4603,N,160.0,全价：113.662 最后更新：14:59:25,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123222,博俊转债,bjzz,173.85,-1.7,300926,博俊科技,bjkj,23.27,-1.69,2.75,16.68,139.51,0,24.62,198.47,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.5,buy,2029-09-08,3.332,2.439,6297.71,11924.09,14.71,-10.88,,0,15:33:57,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8795,N,5.0,全价：173.850 最后更新：15:33:57,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123216,科顺转债,kszz,143.11,1.2,300737,科顺股份,ksgf,7.64,3.52,2.1,6.67,114.54,0,24.94,168.05,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,32.4,buy,2029-08-04,3.236,21.978,19129.75,23453.17,6.09,-5.58,,0,15:34:18,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8980,N,21.98,全价：143.110 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,113691,和邦转债,hbzz,179.325,-0.25,603077,和邦生物,hbsw,2.87,-0.69,1.4,2.0,143.5,0,24.97,204.3,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,18.1,buy,2030-10-28,4.469,45.991,14500.7,64706.09,1.74,-9.66,,0,14:59:48,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0603,N,46.0,全价：179.325 最后更新：14:59:48,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123235,亿田转债,ytzz,221.15,3.02,300911,亿田智能,ytzn,37.71,4.75,6.06,21.31,176.96,0,24.97,246.12,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,6.7,buy,2029-12-21,3.616,4.353,114097.48,76112.77,116.56,-15.89,,0,15:34:03,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5712,N,5.202,全价：221.150 最后更新：15:34:03,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113640,苏利转债,slzz,137.89,-0.1,603585,苏利股份,slgf,18.97,0.42,1.36,17.2,110.29,0,25.02,162.91,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,20.2,buy,2028-02-16,1.77,7.39,14608.68,10883.23,14.39,-8.96,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0927,N,9.572,全价：137.890 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,128127,文科转债,wkzz,113.125,-0.24,002775,文科股份,wkgf,3.98,-0.75,45.23,4.42,90.05,0,25.63,138.76,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,3.094,5.746,35.3,buy,2026-08-20,0.277,8.036,4671.37,4384.94,5.14,6.05,,0,15:34:09,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2021-03-01 开始转股,计算使用0.3年期 评级为A- 债参考YTM：8.7445,Y,9.5,全价：113.125 最后更新：15:34:09,,,"按下调到底估算
股东大会：2026-05-18
预估转股价：3.98
预估转股价值：100.00
期权价值：10.11
理论价值：122.47
理论偏离度：-8.26%",1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113697,应流转债,ylzz,319.461,-3.07,603308,应流股份,ylgf,77.16,-2.03,10.11,30.47,253.23,0,26.15,345.61,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.9,buy,2031-09-19,5.362,14.997,44189.33,169907.25,9.05,-17.85,,0,14:59:59,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9323,N,15.0,全价：319.461 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,111004,明新转债,mxzz,145.088,0.09,605068,明新旭腾,mxxt,27.99,1.27,2.69,24.41,114.67,0,26.53,171.62,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,14.8,buy,2028-03-30,1.888,6.715,9690.31,13858.64,9.92,-10.69,,0,14:59:11,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1192,N,6.73,全价：145.088 最后更新：14:59:11,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,110097,天润转债,trzz,149.51,-0.35,600419,天润乳业,trry,9.7,0.31,1.24,8.21,118.15,0,26.54,176.05,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,32.3,buy,2030-10-24,4.458,9.89,4551.6,4542.12,3.07,-5.86,,0,14:59:56,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0603,N,9.9,全价：149.510 最后更新：14:59:56,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123209,聚隆转债,jlzz,210.501,0.14,300644,南京聚隆,njjl,29.56,-0.24,2.92,17.77,166.35,0,26.54,237.04,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.4,buy,2029-07-26,3.211,1.673,5583.28,7174.28,15.84,-16.8,,0,15:34:15,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8606,N,2.185,全价：210.501 最后更新：15:34:15,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-11 10:46:51,110081,闻泰转债,wtzz,88.896,-1.19,600745,*ST闻泰,wtkj,22.9,-4.98,1.17,32.66,70.12,0,26.78,115.68,270102,电子,shmb,C,2021-08-20,[],0,0,buy,A,,22.862,42.458,30.2,buy,2027-07-28,1.214,85.962,55478.37,3489.04,7.23,19.36,,0,14:59:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-02-07 开始转股,计算使用1.3年期 评级为A 债参考YTM：6.6442,N,86.0,全价：88.896 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113046,金田转债,jtzz,140.302,3.79,601609,金田股份,jtgf,11.41,10.03,1.92,10.32,110.56,0,26.9,167.2,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,7.6,buy,2027-03-22,0.863,14.992,39107.26,118880.04,18.73,-25.03,,0,14:59:59,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5241,N,15.0,全价：140.302 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,113677,华懋转债,hmzz,403.769,1.34,603306,华懋科技,hmkj,107.15,-0.34,10.16,33.74,317.58,0,27.14,430.91,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,3.0,buy,2029-09-14,3.348,10.489,59688.26,187368.62,14.03,-31.43,,0,14:59:57,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5255,N,10.5,全价：403.769 最后更新：14:59:57,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113667,春23转债,c23zz,257.431,3.18,603890,春秋电子,cqdz,20.55,1.53,2.72,10.15,202.46,0,27.15,284.58,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,6.2,buy,2029-03-17,2.852,5.699,86206.09,94510.8,58.43,-24.09,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4080,N,5.7,全价：257.431 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113624,正川转债,zczz,138.67,0.75,603976,正川股份,zcgf,21.87,1.53,2.73,20.07,108.97,0,27.26,165.93,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,14.049,26.091,12.2,buy,2027-04-28,0.964,4.048,6555.01,6377.39,11.69,-17.75,,0,14:59:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用1.0年期 评级为A+ 债参考YTM：4.2064,N,4.05,全价：138.670 最后更新：14:59:48,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,118030,睿创转债,rczz,471.735,-1.17,688002,睿创微纳,rcwn,144.55,-1.84,9.21,39.12,369.5,0,27.67,499.41,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.9,buy,2028-12-30,2.641,12.622,34691.22,176757.84,5.76,-42.11,,0,14:59:59,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8198,N,15.647,全价：471.735 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113695,华辰转债,hczz,153.517,-0.16,603097,江苏华辰,jshc,28.2,0.53,4.09,23.48,120.1,0,27.82,181.34,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.2,buy,2031-06-20,5.112,4.597,8803.42,7286.38,12.44,-4.95,,0,14:59:57,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2319,N,4.6,全价：153.517 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,127088,赫达转债,hdzz,212.005,-0.98,002810,山东赫达,sdhd,27.74,-2.43,4.21,16.76,165.51,0,28.09,240.1,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.7,buy,2029-07-03,3.148,5.996,10798.64,28919.87,8.45,-16.94,,0,15:34:06,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4874,N,6.0,全价：212.005 最后更新：15:34:06,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113649,丰山转债,fszz,146.433,-0.2,603810,丰山集团,fsjt,15.68,-0.25,1.59,13.73,114.2,0,28.22,174.65,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.7,buy,2028-06-27,2.132,4.577,3499.92,4781.7,5.23,-9.63,,0,14:59:07,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2034,N,5.0,全价：146.433 最后更新：14:59:07,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,118051,皓元转债,hyzz,227.407,-0.5,688131,皓元医药,hyyy,71.48,-0.58,4.72,40.47,176.63,0,28.75,256.16,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.4,buy,2030-11-28,4.553,8.218,15486.07,60553.39,8.34,-13.75,,0,14:59:56,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7253,N,8.223,全价：227.407 最后更新：14:59:56,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,128142,新乳转债,xrzz,134.664,-0.62,002946,新乳业,xry,18.68,-0.64,4.1,17.88,104.47,0,28.9,163.56,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.5,buy,2026-12-18,0.606,7.179,4354.61,9243.57,4.49,-30.39,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5186,N,7.18,全价：134.664 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,111002,特纸转债,tzzz,146.675,-0.96,605007,五洲特纸,wztz,15.52,-3.78,1.97,13.65,113.7,0,29.0,175.68,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.6,buy,2027-12-08,1.578,6.619,6255.9,13371.31,6.44,-15.01,,0,14:59:41,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6650,N,6.7,全价：146.675 最后更新：14:59:41,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113673,岱美转债,dmzz,199.354,-0.36,603730,岱美股份,dmgf,11.37,-0.7,4.86,7.37,154.27,0,29.22,228.57,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,3.7,buy,2029-07-18,3.189,9.079,18239.91,33832.22,10.14,-15.82,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8840,N,9.079,全价：199.354 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,111015,东亚转债,dyzz,136.888,0.77,605177,东亚药业,dyyy,21.48,1.85,1.39,20.28,105.92,0,29.24,166.13,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,27.3,buy,2029-07-06,3.156,6.662,6596.86,7481.28,7.25,-4.35,,0,14:59:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8394,N,6.9,全价：136.888 最后更新：14:59:45,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,128134,鸿路转债,hlzz,119.65,-1.87,002541,鸿路钢构,hlgg,20.34,0.59,1.39,21.99,92.5,0,29.36,149.01,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,15.393,28.587,15.6,buy,2026-10-09,0.414,15.726,12072.45,14715.42,6.37,-19.62,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-15 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5103,N,18.8,全价：119.650 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127030,盛虹转债,shzz,126.866,-0.4,000301,东方盛虹,dfsh,12.94,0.7,2.4,13.21,97.96,0,29.51,156.38,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.8,buy,2027-03-22,0.863,49.975,9569.39,31196.29,1.51,-17.23,,0,15:34:36,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5241,N,50.0,全价：126.866 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127061,美锦转债,mjzz,104.525,-0.64,000723,美锦能源,mjny,4.24,-1.62,1.46,5.26,80.61,0,29.67,134.2,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A+,,3.682,6.838,15.0,buy,2028-04-20,1.945,27.89,27248.02,31914.81,9.26,7.69,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.4867,N,35.9,全价：104.525 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127027,能化转债,nhzz,124.39,0.06,000552,甘肃能化,gsnh,2.81,0.72,0.9,2.93,95.9,0,29.7,154.09,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,18.6,buy,2026-12-10,0.584,19.464,4745.83,24230.21,1.96,-19.92,,0,15:34:24,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4667,N,28.0,全价：124.390 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123071,天能转债,tnzz,121.799,-0.2,300569,天能重工,tnzg,6.29,-0.47,1.2,6.7,93.88,0,29.74,151.54,630602,电力设备,szcy,C,2020-11-25,[],0,0,buy,AA-,,4.69,8.71,10.8,buy,2026-10-21,0.447,6.937,3303.15,23917.15,3.9,-12.58,,0,15:34:30,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-27 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7603,N,7.0,全价：121.799 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,118060,瑞可转债,rkzz,225.034,8.49,688800,瑞可达,rkd,127.73,5.56,10.41,73.85,172.96,9,30.11,255.14,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,3.8,buy,2031-11-13,5.512,10.0,120962.38,211672.49,54.37,-11.48,,0,15:00:00,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2405,N,10.0,全价：225.034 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,113584,家悦转债,jyzz,109.82,0.01,603708,家家悦,jjy,10.5,-0.94,2.68,12.45,84.34,0,30.22,140.04,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.6,buy,2026-06-05,0.069,6.447,3305.72,5303.42,4.67,2.49,,0,14:59:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4799,N,6.45,全价：109.820 最后更新：14:59:36,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n债券到期日：2026-06-05\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,127082,亚科转债,ykzz,147.291,-1.87,002540,亚太科技,ytkj,5.98,-1.64,1.32,5.29,113.04,0,30.3,177.59,240301,有色金属,szmb,C,2023-04-27,[],0,0,buy,AA,,3.703,6.877,22.6,buy,2029-03-09,2.83,11.585,10352.24,13103.4,6.02,-8.41,,0,15:34:39,00,Y,N,0,0,Y,,2023-09-15 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8443,N,11.59,全价：147.291 最后更新：15:34:39,,,,0,{'G': '本次（2025年11月6日至2025年12月4日）不提前赎回，以2026年6月4日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-11 10:46:51,123107,温氏转债,wszz,128.811,0.12,300498,温氏股份,wsgf,16.08,0.12,2.65,16.29,98.71,0,30.49,159.3,110702,农林牧渔,szcy,C,2021-04-21,[],0,0,buy,AAA,,11.403,21.177,8.1,buy,2027-03-29,0.882,77.064,9282.16,82622.35,0.93,-18.31,,0,15:34:42,00,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.4941,N,92.97,全价：128.811 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123150,九强转债,jqzz,142.384,1.81,300406,九强生物,jqsw,13.42,2.6,2.02,12.3,109.11,0,30.5,172.88,370504,医药生物,szcy,C,2022-07-20,[],0,0,buy,AA-,,8.61,15.99,19.7,buy,2028-06-30,2.14,11.21,8044.96,13361.9,5.07,-10.15,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-01-06 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2034,N,11.39,全价：142.384 最后更新：15:34:48,,,,0,{'M': ''},0,0,N,,,buy,buy
